Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-30 09:50:19.640000,4151.61290323,0,4105.48387097,0,3876.4516129,0,3851.61290323,0,4140.96774194,0,4190.64516129,0,4041.61290323,0,4028.06451613,0,3900.0,0,4056.77419355,0,3888.06451613,0,4107.41935484,0,4100.64516129,0,4044.51612903,0,0,0,?
2018-01-30 09:50:19.650000,4112.58064516,0,4141.29032258,0,3903.87096774,0,3898.38709677,0,4123.87096774,0,4211.29032258,0,4072.25806452,0,4043.87096774,0,3964.51612903,0,4066.4516129,0,3966.77419355,0,4133.22580645,0,4090.64516129,0,4043.22580645,0,0,0,?
2018-01-30 09:50:19.654000,4154.19354839,0,4143.5483871,0,3873.22580645,0,3836.77419355,0,4122.58064516,0,4191.93548387,0,4049.67741935,0,4003.22580645,0,3935.80645161,0,4054.19354839,0,3943.87096774,0,4132.90322581,0,4107.41935484,0,4034.83870968,0,0,0,?
2018-01-30 09:50:19.666000,4165.80645161,0,4134.19354839,0,3850.0,0,3864.83870968,0,4138.06451613,0,4180.64516129,0,4053.5483871,0,4035.80645161,0,3916.77419355,0,4072.90322581,0,3912.25806452,0,4123.87096774,0,4070.0,0,4033.22580645,0,0,0,?
2018-01-30 09:50:19.671000,4117.09677419,0,4138.06451613,0,3899.67741935,0,3993.22580645,0,4139.35483871,0,4164.19354839,0,4124.51612903,0,4078.70967742,0,3981.29032258,0,4073.22580645,0,3984.19354839,0,4150.0,0,4130.32258065,0,4051.93548387,0,0,0,?
2018-01-30 09:50:19.681000,4156.4516129,0,4140.96774194,0,3831.61290323,0,3904.19354839,0,4097.74193548,0,4203.22580645,0,4069.35483871,0,4007.74193548,0,3918.38709677,0,4066.12903226,0,3895.48387097,0,4140.64516129,0,4119.67741935,0,4006.77419355,0,0,0,?
2018-01-30 09:50:19.687000,4131.61290323,0,4135.16129032,0,3895.80645161,0,3916.12903226,0,4115.48387097,0,4209.67741935,0,4093.87096774,0,4076.12903226,0,3949.67741935,0,4057.74193548,0,3977.09677419,0,4127.74193548,0,4086.77419355,0,4031.93548387,0,0,0,?
2018-01-30 09:50:19.697000,4130.64516129,0,4137.41935484,0,3854.83870968,0,3855.80645161,0,4124.19354839,0,4178.06451613,0,4075.80645161,0,4017.41935484,0,3939.03225806,0,4066.12903226,0,3891.61290323,0,4107.74193548,0,4100.96774194,0,4004.19354839,0,0,0,?
2018-01-30 09:50:19.702000,4151.93548387,0,4131.29032258,0,3865.80645161,0,3860.32258065,0,4103.87096774,0,4177.74193548,0,4037.09677419,0,4017.09677419,0,3922.25806452,0,4062.58064516,0,3895.80645161,0,4126.12903226,0,4069.03225806,0,4027.74193548,0,0,0,?
2018-01-30 09:50:19.712000,4103.87096774,0,4140.0,0,3921.29032258,0,3937.09677419,0,4143.22580645,0,4203.5483871,0,4079.35483871,0,4059.67741935,0,3986.77419355,0,4099.03225806,0,3954.83870968,0,4133.22580645,0,4110.32258065,0,4043.22580645,0,0,0,?
2018-01-30 09:50:19.718000,4150.32258065,0,4137.74193548,0,3826.77419355,0,3815.48387097,0,4135.16129032,0,4175.80645161,0,4066.77419355,0,3990.96774194,0,3849.35483871,0,4074.51612903,0,3875.16129032,0,4129.67741935,0,4090.32258065,0,4004.83870968,0,0,0,?
2018-01-30 09:50:19.728000,4122.25806452,0,4123.5483871,0,3907.74193548,0,3887.41935484,0,4136.4516129,0,4207.09677419,0,4112.58064516,0,4073.5483871,0,3946.12903226,0,4071.61290323,0,3984.83870968,0,4112.58064516,0,4070.64516129,0,4036.4516129,0,0,0,?
2018-01-30 09:50:19.733000,4177.09677419,0,4126.12903226,0,3880.96774194,0,3913.5483871,0,4098.06451613,0,4183.87096774,0,4067.41935484,0,4036.4516129,0,3924.83870968,0,4081.93548387,0,3916.4516129,0,4139.03225806,0,4107.09677419,0,4032.58064516,0,0,0,?
2018-01-30 09:50:19.744000,4169.03225806,0,4112.25806452,0,3840.64516129,0,3894.19354839,0,4114.51612903,0,4161.29032258,0,4064.83870968,0,3986.77419355,0,3864.51612903,0,4048.38709677,0,3894.83870968,0,4095.80645161,0,4065.80645161,0,4019.03225806,0,0,0,?
2018-01-30 09:50:19.751000,4106.4516129,0,4122.90322581,0,3889.03225806,0,3926.77419355,0,4106.12903226,0,4197.41935484,0,4102.58064516,0,4079.03225806,0,3964.51612903,0,4072.25806452,0,3958.38709677,0,4123.87096774,0,4099.03225806,0,4044.83870968,0,0,0,?
2018-01-30 09:50:19.761000,4179.03225806,0,4135.48387097,0,3816.77419355,0,3790.96774194,0,4107.09677419,0,4153.87096774,0,4059.03225806,0,3992.25806452,0,3880.0,0,4050.64516129,0,3916.12903226,0,4111.61290323,0,4082.25806452,0,4046.12903226,0,0,0,?
2018-01-30 09:50:19.765000,4130.64516129,0,4116.4516129,0,3852.25806452,0,3849.35483871,0,4136.77419355,0,4162.25806452,0,4042.25806452,0,4002.90322581,0,3927.09677419,0,4040.64516129,0,3927.74193548,0,4121.93548387,0,4105.16129032,0,4071.61290323,0,0,0,?
2018-01-30 09:50:19.780000,4139.35483871,0,4120.0,0,3852.25806452,0,3889.35483871,0,4137.74193548,0,4186.4516129,0,4092.90322581,0,4030.32258065,0,3947.74193548,0,4066.77419355,0,3932.90322581,0,4142.25806452,0,4113.5483871,0,4082.25806452,0,0,0,?
2018-01-30 09:50:19.782000,4159.35483871,0,4116.4516129,0,3831.61290323,0,3873.87096774,0,4113.5483871,0,4172.58064516,0,4049.67741935,0,4017.74193548,0,3898.38709677,0,4043.87096774,0,3861.61290323,0,4106.12903226,0,4068.06451613,0,4039.35483871,0,0,0,?
2018-01-30 09:50:19.792000,4127.41935484,0,4113.5483871,0,3888.70967742,0,3935.80645161,0,4110.64516129,0,4171.61290323,0,4106.77419355,0,4056.77419355,0,3948.38709677,0,4053.5483871,0,3938.70967742,0,4101.93548387,0,4076.4516129,0,4046.12903226,0,0,0,?
2018-01-30 09:50:19.796000,4151.61290323,0,4127.09677419,0,3875.80645161,0,3795.80645161,0,4082.58064516,0,4154.83870968,0,4032.25806452,0,3973.5483871,0,3884.19354839,0,4033.87096774,0,3894.19354839,0,4105.16129032,0,4093.22580645,0,4064.83870968,0,0,0,?
2018-01-30 09:50:19.813000,4143.5483871,0,4124.51612903,0,3898.38709677,0,3855.80645161,0,4113.5483871,0,4192.90322581,0,4054.19354839,0,4031.61290323,0,3912.58064516,0,4044.19354839,0,3959.35483871,0,4102.90322581,0,4082.58064516,0,4067.41935484,0,0,0,?
2018-01-30 09:50:19.814000,4147.09677419,0,4123.87096774,0,3906.77419355,0,3940.0,0,4124.51612903,0,4170.32258065,0,4067.74193548,0,4040.32258065,0,3955.16129032,0,4076.12903226,0,3969.35483871,0,4116.4516129,0,4117.41935484,0,4072.58064516,0,0,0,?
2018-01-30 09:50:19.824000,4130.96774194,0,4110.96774194,0,3807.09677419,0,3866.12903226,0,4113.87096774,0,4172.25806452,0,4026.12903226,0,3997.74193548,0,3891.93548387,0,4032.58064516,0,3879.03225806,0,4088.38709677,0,4073.22580645,0,4045.80645161,0,0,0,?
2018-01-30 09:50:19.827000,4139.67741935,0,4106.12903226,0,3917.09677419,0,3909.03225806,0,4107.09677419,0,4147.41935484,0,4071.93548387,0,4048.38709677,0,3933.22580645,0,4039.67741935,0,3964.83870968,0,4138.70967742,0,4100.32258065,0,4051.61290323,0,0,0,?
2018-01-30 09:50:19.844000,4162.25806452,0,4104.51612903,0,3847.41935484,0,3802.25806452,0,4105.80645161,0,4177.09677419,0,4044.83870968,0,3950.32258065,0,3819.67741935,0,4072.90322581,0,3904.19354839,0,4073.87096774,0,4093.5483871,0,4024.19354839,0,0,0,?
2018-01-30 09:50:19.846000,4103.87096774,0,4106.12903226,0,3870.0,0,3850.96774194,0,4109.67741935,0,4161.61290323,0,4070.32258065,0,3994.19354839,0,3873.87096774,0,4077.09677419,0,3935.48387097,0,4091.93548387,0,4097.74193548,0,4055.48387097,0,0,0,?
2018-01-30 09:50:19.855000,4141.61290323,0,4138.06451613,0,3924.51612903,0,3921.61290323,0,4129.67741935,0,4173.5483871,0,4110.32258065,0,4059.03225806,0,3936.77419355,0,4077.74193548,0,3999.67741935,0,4107.74193548,0,4121.93548387,0,4080.0,0,0,0,?
2018-01-30 09:50:19.861000,4140.32258065,0,4144.83870968,0,3845.80645161,0,3857.09677419,0,4081.93548387,0,4171.29032258,0,4046.12903226,0,3971.29032258,0,3900.64516129,0,4041.29032258,0,3943.22580645,0,4102.90322581,0,4100.96774194,0,4032.58064516,0,0,0,?
2018-01-30 09:50:19.871000,4129.03225806,0,4146.4516129,0,3929.03225806,0,3928.38709677,0,4102.58064516,0,4168.70967742,0,4076.4516129,0,4075.48387097,0,4016.4516129,0,4070.0,0,3992.25806452,0,4105.80645161,0,4110.32258065,0,4081.29032258,0,0,0,?
2018-01-30 09:50:19.877000,4167.41935484,0,4107.74193548,0,3885.48387097,0,3848.06451613,0,4141.61290323,0,4181.93548387,0,4090.96774194,0,4038.70967742,0,3907.74193548,0,4098.38709677,0,3944.19354839,0,4137.09677419,0,4140.64516129,0,4078.38709677,0,0,0,?
2018-01-30 09:50:19.884000,4127.09677419,0,4100.0,0,3920.96774194,0,3943.87096774,0,4107.74193548,0,4176.12903226,0,4111.61290323,0,4042.25806452,0,3982.90322581,0,4080.96774194,0,4008.06451613,0,4099.03225806,0,4108.38709677,0,4090.64516129,0,0,0,?
2018-01-30 09:50:19.890000,4142.25806452,0,4117.09677419,0,3929.03225806,0,4051.29032258,0,4127.74193548,0,4186.77419355,0,4137.41935484,0,4050.96774194,0,4028.06451613,0,4104.19354839,0,4038.70967742,0,4140.32258065,0,4103.22580645,0,4129.03225806,0,0,0,?
2018-01-30 09:50:19.902000,4169.03225806,0,4130.32258065,0,3925.16129032,0,3961.61290323,0,4135.16129032,0,4206.4516129,0,4105.48387097,0,4056.77419355,0,3980.64516129,0,4090.0,0,4005.16129032,0,4105.16129032,0,4141.61290323,0,4139.35483871,0,0,0,?
2018-01-30 09:50:19.907000,4133.5483871,0,4134.51612903,0,4014.83870968,0,4054.51612903,0,4161.29032258,0,4211.61290323,0,4162.58064516,0,4136.12903226,0,4051.93548387,0,4083.5483871,0,4113.87096774,0,4143.22580645,0,4116.12903226,0,4178.06451613,0,0,0,?
2018-01-30 09:50:19.918000,4161.29032258,0,4126.77419355,0,3949.67741935,0,3960.32258065,0,4141.61290323,0,4197.74193548,0,4146.77419355,0,4033.22580645,0,3980.32258065,0,4087.09677419,0,4004.51612903,0,4138.38709677,0,4120.0,0,4148.38709677,0,0,0,?
2018-01-30 09:50:19.923000,4151.61290323,0,4104.51612903,0,3935.48387097,0,4012.25806452,0,4154.19354839,0,4178.38709677,0,4136.77419355,0,4069.67741935,0,3962.90322581,0,4101.29032258,0,4025.16129032,0,4118.06451613,0,4129.35483871,0,4102.90322581,0,0,0,?
2018-01-30 09:50:19.933000,4131.61290323,0,4135.80645161,0,4013.87096774,0,4127.09677419,0,4153.5483871,0,4181.93548387,0,4169.35483871,0,4123.22580645,0,4060.64516129,0,4095.48387097,0,4091.29032258,0,4154.19354839,0,4152.25806452,0,4186.77419355,0,0,0,?
2018-01-30 09:50:19.939000,4157.74193548,0,4152.90322581,0,3931.61290323,0,4058.38709677,0,4151.93548387,0,4202.90322581,0,4128.70967742,0,4047.09677419,0,3988.70967742,0,4077.09677419,0,4019.67741935,0,4142.25806452,0,4121.29032258,0,4139.03225806,0,0,0,?
2018-01-30 09:50:19.949000,4128.70967742,0,4135.48387097,0,3960.96774194,0,4120.32258065,0,4143.87096774,0,4161.29032258,0,4186.77419355,0,4125.48387097,0,4034.19354839,0,4083.87096774,0,4090.64516129,0,4129.03225806,0,4120.32258065,0,4156.4516129,0,0,0,?
2018-01-30 09:50:19.954000,4169.35483871,0,4145.80645161,0,3975.48387097,0,4023.87096774,0,4169.35483871,0,4198.38709677,0,4170.64516129,0,4103.22580645,0,4039.35483871,0,4091.93548387,0,4048.38709677,0,4149.67741935,0,4165.16129032,0,4139.67741935,0,0,0,?
2018-01-30 09:50:19.965000,4173.87096774,0,4140.32258065,0,3981.29032258,0,4034.83870968,0,4174.19354839,0,4194.51612903,0,4129.03225806,0,4070.0,0,3988.06451613,0,4076.77419355,0,4056.77419355,0,4130.32258065,0,4120.64516129,0,4142.25806452,0,0,0,?
2018-01-30 09:50:19.970000,4125.16129032,0,4133.5483871,0,3970.96774194,0,4163.5483871,0,4139.35483871,0,4205.48387097,0,4206.12903226,0,4144.51612903,0,4100.32258065,0,4103.5483871,0,4124.19354839,0,4141.61290323,0,4148.38709677,0,4168.06451613,0,0,0,?
2018-01-30 09:50:19.983000,4186.77419355,0,4137.74193548,0,3918.38709677,0,4011.29032258,0,4140.32258065,0,4168.70967742,0,4204.51612903,0,4050.96774194,0,4001.29032258,0,4111.61290323,0,4039.03225806,0,4113.87096774,0,4126.4516129,0,4115.16129032,0,0,0,?
2018-01-30 09:50:19.986000,4139.03225806,0,4141.93548387,0,4005.16129032,0,4108.70967742,0,4130.32258065,0,4192.58064516,0,4251.93548387,0,4102.25806452,0,4049.03225806,0,4080.0,0,4114.83870968,0,4163.22580645,0,4133.87096774,0,4141.29032258,0,0,0,?
2018-01-30 09:50:19.997000,4136.77419355,0,4155.48387097,0,3974.83870968,0,4059.35483871,0,4135.48387097,0,4179.35483871,0,4215.48387097,0,4065.16129032,0,4025.16129032,0,4094.83870968,0,4097.74193548,0,4170.96774194,0,4167.09677419,0,4146.4516129,0,0,0,?
2018-01-30 09:50:20.002000,4173.87096774,0,4148.06451613,0,3926.4516129,0,4070.64516129,0,4136.4516129,0,4173.87096774,0,4205.48387097,0,4081.29032258,0,4004.83870968,0,4097.41935484,0,4074.51612903,0,4128.70967742,0,4119.67741935,0,4139.03225806,0,0,0,?
2018-01-30 09:50:20.013000,4110.96774194,0,4135.16129032,0,3949.67741935,0,4113.5483871,0,4155.48387097,0,4189.35483871,0,4260.32258065,0,4112.58064516,0,4105.48387097,0,4112.90322581,0,4105.16129032,0,4150.64516129,0,4151.29032258,0,4143.22580645,0,0,0,?
2018-01-30 09:50:20.016000,4170.96774194,0,4130.0,0,3887.74193548,0,3983.87096774,0,4097.09677419,0,4148.06451613,0,4207.74193548,0,4051.29032258,0,3966.4516129,0,4086.4516129,0,4040.32258065,0,4141.93548387,0,4135.16129032,0,4097.41935484,0,0,0,?
2018-01-30 09:50:20.030000,4120.32258065,0,4116.77419355,0,3945.48387097,0,4091.61290323,0,4132.90322581,0,4159.03225806,0,4210.96774194,0,4098.06451613,0,4064.19354839,0,4085.48387097,0,4096.77419355,0,4146.4516129,0,4133.5483871,0,4144.51612903,0,0,0,?
2018-01-30 09:50:20.033000,4174.51612903,0,4119.35483871,0,3910.32258065,0,4035.80645161,0,4133.22580645,0,4136.12903226,0,4214.83870968,0,4064.83870968,0,4028.70967742,0,4079.35483871,0,4034.83870968,0,4144.83870968,0,4151.93548387,0,4138.06451613,0,0,0,?
2018-01-30 09:50:20.045000,4138.38709677,0,4139.35483871,0,3892.58064516,0,4028.38709677,0,4117.74193548,0,4154.19354839,0,4187.41935484,0,4021.93548387,0,4034.51612903,0,4060.64516129,0,4001.61290323,0,4099.35483871,0,4111.29032258,0,4108.38709677,0,0,0,?
2018-01-30 09:50:20.049000,4108.70967742,0,4166.77419355,0,4009.03225806,0,4135.16129032,0,4139.03225806,0,4211.29032258,0,4256.12903226,0,4102.90322581,0,4134.83870968,0,4074.83870968,0,4177.41935484,0,4152.90322581,0,4135.80645161,0,4181.29032258,0,0,0,?
2018-01-30 09:50:20.060000,4193.5483871,0,4145.48387097,0,3907.74193548,0,3939.35483871,0,4118.06451613,0,4140.32258065,0,4180.96774194,0,4039.35483871,0,3997.41935484,0,4068.38709677,0,4022.58064516,0,4096.12903226,0,4152.90322581,0,4107.09677419,0,0,0,?
2018-01-30 09:50:20.065000,4139.67741935,0,4113.87096774,0,3903.5483871,0,3975.48387097,0,4141.29032258,0,4145.48387097,0,4211.29032258,0,4042.90322581,0,4040.64516129,0,4078.38709677,0,4001.61290323,0,4099.03225806,0,4108.06451613,0,4080.96774194,0,0,0,?
2018-01-30 09:50:20.076000,4133.87096774,0,4161.93548387,0,3952.90322581,0,4076.12903226,0,4122.90322581,0,4181.29032258,0,4200.0,0,4044.19354839,0,4108.38709677,0,4079.67741935,0,4092.25806452,0,4143.22580645,0,4132.58064516,0,4111.93548387,0,0,0,?
2018-01-30 09:50:20.080000,4178.38709677,0,4141.61290323,0,3952.25806452,0,4034.83870968,0,4109.03225806,0,4168.70967742,0,4186.4516129,0,4025.16129032,0,4108.06451613,0,4077.74193548,0,4077.41935484,0,4109.67741935,0,4154.19354839,0,4098.06451613,0,0,0,?
2018-01-30 09:50:20.093000,4140.0,0,4160.64516129,0,3937.41935484,0,4081.93548387,0,4111.61290323,0,4166.12903226,0,4242.58064516,0,4047.09677419,0,4145.16129032,0,4076.77419355,0,4084.51612903,0,4098.70967742,0,4158.06451613,0,4130.64516129,0,0,0,?
2018-01-30 09:50:20.096000,4178.38709677,0,4146.4516129,0,3882.90322581,0,3950.0,0,4094.19354839,0,4133.22580645,0,4161.29032258,0,3965.16129032,0,3936.77419355,0,4066.12903226,0,3990.96774194,0,4090.64516129,0,4132.90322581,0,4058.06451613,0,0,0,?
2018-01-30 09:50:20.108000,4110.32258065,0,4160.0,0,3931.61290323,0,3982.90322581,0,4128.38709677,0,4177.74193548,0,4164.51612903,0,4036.77419355,0,4041.93548387,0,4032.58064516,0,4049.35483871,0,4081.29032258,0,4129.35483871,0,4089.67741935,0,0,0,?
2018-01-30 09:50:20.111000,4165.16129032,0,4169.35483871,0,3904.83870968,0,4014.83870968,0,4112.90322581,0,4161.29032258,0,4210.32258065,0,4050.64516129,0,4113.5483871,0,4062.25806452,0,4081.29032258,0,4115.16129032,0,4134.83870968,0,4124.51612903,0,0,0,?
2018-01-30 09:50:20.122000,4166.4516129,0,4137.74193548,0,3820.96774194,0,3955.16129032,0,4081.93548387,0,4160.96774194,0,4154.83870968,0,3935.80645161,0,4045.48387097,0,4032.90322581,0,3990.32258065,0,4056.77419355,0,4124.19354839,0,4035.16129032,0,0,0,?
2018-01-30 09:50:20.128000,4133.87096774,0,4119.03225806,0,3873.22580645,0,4011.61290323,0,4121.29032258,0,4149.03225806,0,4207.09677419,0,3967.74193548,0,4060.32258065,0,4055.48387097,0,4067.09677419,0,4104.83870968,0,4139.03225806,0,4054.83870968,0,0,0,?
2018-01-30 09:50:20.141000,4198.06451613,0,4122.90322581,0,3813.5483871,0,3814.83870968,0,4091.93548387,0,4143.22580645,0,4097.74193548,0,3953.22580645,0,3912.90322581,0,4036.4516129,0,3959.67741935,0,4073.22580645,0,4123.5483871,0,4012.25806452,0,0,0,?
2018-01-30 09:50:20.144000,4123.5483871,0,4143.5483871,0,3834.83870968,0,3887.41935484,0,4103.22580645,0,4125.80645161,0,4135.16129032,0,3931.29032258,0,3946.4516129,0,4004.19354839,0,3981.93548387,0,4062.58064516,0,4139.67741935,0,4025.16129032,0,0,0,?
2018-01-30 09:50:20.155000,4145.48387097,0,4122.58064516,0,3832.58064516,0,3919.67741935,0,4090.96774194,0,4131.29032258,0,4146.4516129,0,3950.32258065,0,4060.0,0,4010.0,0,4011.93548387,0,4074.83870968,0,4138.06451613,0,4021.29032258,0,0,0,?
2018-01-30 09:50:20.159000,4186.77419355,0,4125.80645161,0,3736.12903226,0,3845.80645161,0,4082.25806452,0,4102.90322581,0,4059.03225806,0,3887.41935484,0,3970.0,0,4014.83870968,0,3924.19354839,0,4000.32258065,0,4146.4516129,0,3965.80645161,0,0,0,?
2018-01-30 09:50:20.170000,4111.29032258,0,4132.90322581,0,3871.61290323,0,3913.22580645,0,4096.77419355,0,4152.90322581,0,4127.41935484,0,4009.35483871,0,4096.77419355,0,4023.22580645,0,4036.12903226,0,4077.41935484,0,4135.80645161,0,4016.77419355,0,0,0,?
2018-01-30 09:50:20.175000,4167.09677419,0,4131.61290323,0,3825.80645161,0,3849.03225806,0,4033.22580645,0,4131.93548387,0,4074.83870968,0,3977.09677419,0,3941.93548387,0,4003.22580645,0,3936.4516129,0,4060.0,0,4130.96774194,0,3992.90322581,0,0,0,?
2018-01-30 09:50:20.186000,4146.4516129,0,4124.83870968,0,3856.12903226,0,3852.25806452,0,4050.0,0,4141.29032258,0,4109.35483871,0,3957.41935484,0,3943.5483871,0,4006.4516129,0,3940.32258065,0,4015.80645161,0,4131.93548387,0,3985.16129032,0,0,0,?
2018-01-30 09:50:20.191000,4141.29032258,0,4101.61290323,0,3855.16129032,0,3977.41935484,0,4081.61290323,0,4171.61290323,0,4097.41935484,0,4014.19354839,0,4084.83870968,0,4004.51612903,0,4047.09677419,0,4055.48387097,0,4161.93548387,0,4035.48387097,0,0,0,?
2018-01-30 09:50:20.202000,4188.38709677,0,4109.67741935,0,3784.19354839,0,3879.03225806,0,4043.87096774,0,4152.25806452,0,4093.5483871,0,3942.58064516,0,4054.51612903,0,4036.77419355,0,3948.70967742,0,4057.09677419,0,4133.22580645,0,4005.16129032,0,0,0,?
2018-01-30 09:50:20.207000,4124.19354839,0,4097.74193548,0,3886.4516129,0,3935.48387097,0,4068.70967742,0,4159.03225806,0,4134.19354839,0,4021.61290323,0,4139.67741935,0,4023.5483871,0,4045.80645161,0,4064.83870968,0,4150.0,0,4030.96774194,0,0,0,?
2018-01-30 09:50:20.217000,4180.96774194,0,4100.32258065,0,3807.09677419,0,3837.09677419,0,4064.51612903,0,4142.58064516,0,4078.70967742,0,3950.64516129,0,4008.70967742,0,4040.32258065,0,4000.96774194,0,4025.80645161,0,4158.38709677,0,3987.41935484,0,0,0,?
2018-01-30 09:50:20.222000,4168.06451613,0,4107.74193548,0,3848.38709677,0,3890.96774194,0,4088.38709677,0,4143.87096774,0,4092.58064516,0,4011.93548387,0,4025.48387097,0,3999.03225806,0,3994.51612903,0,4015.80645161,0,4129.35483871,0,3960.96774194,0,0,0,?
2018-01-30 09:50:20.232000,4149.67741935,0,4137.09677419,0,3911.61290323,0,4031.61290323,0,4065.16129032,0,4168.70967742,0,4174.19354839,0,4035.80645161,0,4168.06451613,0,4010.32258065,0,4086.12903226,0,4081.93548387,0,4162.90322581,0,4018.70967742,0,0,0,?
2018-01-30 09:50:20.237000,4169.03225806,0,4127.41935484,0,3826.12903226,0,3875.16129032,0,4033.5483871,0,4178.38709677,0,4103.5483871,0,3966.12903226,0,4103.5483871,0,4021.61290323,0,4022.58064516,0,4039.03225806,0,4158.06451613,0,3984.51612903,0,0,0,?
2018-01-30 09:50:20.248000,4133.5483871,0,4119.35483871,0,3872.25806452,0,3939.35483871,0,4072.25806452,0,4171.29032258,0,4148.06451613,0,4036.77419355,0,4131.29032258,0,4013.22580645,0,4120.64516129,0,4071.93548387,0,4173.87096774,0,4022.25806452,0,0,0,?
2018-01-30 09:50:20.254000,4187.09677419,0,4144.19354839,0,3881.29032258,0,3849.35483871,0,4091.61290323,0,4150.64516129,0,4098.06451613,0,4046.77419355,0,4035.16129032,0,4008.38709677,0,4056.4516129,0,4054.19354839,0,4162.90322581,0,4009.03225806,0,0,0,?
2018-01-30 09:50:20.264000,4151.93548387,0,4135.16129032,0,3840.32258065,0,3883.22580645,0,4095.48387097,0,4152.90322581,0,4099.35483871,0,3986.12903226,0,4062.25806452,0,4001.61290323,0,4023.22580645,0,4054.19354839,0,4168.06451613,0,4001.61290323,0,0,0,?
2018-01-30 09:50:20.269000,4134.19354839,0,4147.09677419,0,3918.70967742,0,4085.48387097,0,4095.48387097,0,4197.09677419,0,4169.67741935,0,4065.80645161,0,4229.35483871,0,4014.19354839,0,4160.0,0,4077.09677419,0,4178.38709677,0,4028.70967742,0,0,0,?
2018-01-30 09:50:20.280000,4163.5483871,0,4146.77419355,0,3800.64516129,0,3910.0,0,4052.58064516,0,4144.19354839,0,4089.35483871,0,3948.70967742,0,4089.03225806,0,4018.06451613,0,4031.29032258,0,4000.96774194,0,4163.5483871,0,3951.93548387,0,0,0,?
2018-01-30 09:50:20.284000,4140.32258065,0,4154.19354839,0,3904.83870968,0,3913.87096774,0,4076.4516129,0,4185.16129032,0,4161.29032258,0,4058.06451613,0,4114.51612903,0,4044.51612903,0,4100.0,0,4040.96774194,0,4147.74193548,0,4005.80645161,0,0,0,?
2018-01-30 09:50:20.297000,4168.38709677,0,4138.06451613,0,3937.74193548,0,3912.58064516,0,4113.87096774,0,4195.80645161,0,4175.80645161,0,4080.0,0,4080.64516129,0,4020.0,0,4080.96774194,0,4061.29032258,0,4209.35483871,0,4039.35483871,0,0,0,?
2018-01-30 09:50:20.300000,4156.77419355,0,4163.87096774,0,3856.77419355,0,3919.67741935,0,4083.5483871,0,4182.25806452,0,4118.70967742,0,4011.61290323,0,4096.77419355,0,4001.61290323,0,4040.64516129,0,4015.48387097,0,4163.22580645,0,3973.22580645,0,0,0,?
2018-01-30 09:50:20.312000,4129.67741935,0,4154.51612903,0,3931.29032258,0,4030.96774194,0,4071.61290323,0,4162.58064516,0,4157.41935484,0,4067.09677419,0,4256.4516129,0,4032.90322581,0,4149.67741935,0,4040.64516129,0,4158.06451613,0,3975.16129032,0,0,0,?
2018-01-30 09:50:20.317000,4204.51612903,0,4151.93548387,0,3828.38709677,0,3876.77419355,0,4049.03225806,0,4175.16129032,0,4129.03225806,0,3972.90322581,0,4069.35483871,0,3990.64516129,0,4032.25806452,0,4002.58064516,0,4141.29032258,0,3962.25806452,0,0,0,?
2018-01-30 09:50:20.328000,4146.12903226,0,4134.83870968,0,3902.25806452,0,3912.25806452,0,4095.80645161,0,4186.4516129,0,4153.87096774,0,4018.38709677,0,4139.35483871,0,4012.58064516,0,4113.87096774,0,4046.77419355,0,4153.87096774,0,3950.96774194,0,0,0,?
2018-01-30 09:50:20.333000,4177.41935484,0,4138.06451613,0,3851.29032258,0,3848.06451613,0,4057.74193548,0,4151.29032258,0,4128.38709677,0,4033.5483871,0,4104.83870968,0,4020.0,0,4075.80645161,0,4025.16129032,0,4162.58064516,0,3974.19354839,0,0,0,?
2018-01-30 09:50:20.344000,4161.93548387,0,4131.93548387,0,3819.67741935,0,3889.67741935,0,4053.5483871,0,4139.67741935,0,4086.12903226,0,3988.70967742,0,4069.35483871,0,4008.06451613,0,4004.19354839,0,4003.5483871,0,4118.70967742,0,3919.03225806,0,0,0,?
2018-01-30 09:50:20.349000,4112.25806452,0,4125.48387097,0,3878.06451613,0,3992.25806452,0,4072.90322581,0,4163.87096774,0,4141.61290323,0,4055.48387097,0,4194.19354839,0,3989.67741935,0,4094.51612903,0,4042.90322581,0,4130.0,0,3938.06451613,0,0,0,?
2018-01-30 09:50:20.360000,4197.74193548,0,4122.90322581,0,3755.16129032,0,3716.4516129,0,4008.38709677,0,4119.35483871,0,4062.58064516,0,3915.80645161,0,3978.06451613,0,3947.09677419,0,3912.90322581,0,3992.25806452,0,4120.96774194,0,3876.4516129,0,0,0,?
2018-01-30 09:50:20.364000,4123.5483871,0,4105.16129032,0,3776.77419355,0,3726.77419355,0,4002.90322581,0,4132.90322581,0,4034.51612903,0,3940.96774194,0,3955.16129032,0,3935.80645161,0,3924.51612903,0,4017.09677419,0,4131.29032258,0,3876.12903226,0,0,0,?
