Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-22 09:02:22.231000,4166.4516129,0,4173.22580645,0,4073.87096774,0,4139.35483871,0,4155.48387097,0,4158.06451613,0,4158.38709677,0,4174.83870968,0,4134.83870968,0,4138.70967742,0,4026.12903226,0,4170.32258065,0,4165.48387097,0,4118.70967742,0,0,0,?
2018-01-22 09:02:22.233000,4173.87096774,0,4147.09677419,0,4076.4516129,0,4168.38709677,0,4154.51612903,0,4154.83870968,0,4140.32258065,0,4139.35483871,0,4145.80645161,0,4116.77419355,0,4051.93548387,0,4165.80645161,0,4162.25806452,0,4133.87096774,0,0,0,?
2018-01-22 09:02:22.251000,4151.29032258,0,4162.90322581,0,4095.16129032,0,4169.35483871,0,4153.87096774,0,4145.80645161,0,4163.87096774,0,4170.32258065,0,4170.32258065,0,4143.5483871,0,4042.58064516,0,4142.90322581,0,4205.16129032,0,4100.96774194,0,0,0,?
2018-01-22 09:02:22.252000,4153.22580645,0,4142.58064516,0,4080.0,0,4174.83870968,0,4151.29032258,0,4148.38709677,0,4149.03225806,0,4142.58064516,0,4149.35483871,0,4120.64516129,0,4071.93548387,0,4162.25806452,0,4155.48387097,0,4120.96774194,0,0,0,?
2018-01-22 09:02:22.263000,4131.61290323,0,4178.06451613,0,4135.48387097,0,4185.48387097,0,4157.09677419,0,4155.16129032,0,4150.64516129,0,4176.4516129,0,4197.41935484,0,4142.58064516,0,4084.19354839,0,4134.51612903,0,4143.5483871,0,4139.35483871,0,0,0,?
2018-01-22 09:02:22.265000,4163.22580645,0,4172.58064516,0,4102.90322581,0,4177.41935484,0,4155.16129032,0,4152.58064516,0,4161.61290323,0,4137.41935484,0,4151.29032258,0,4139.35483871,0,4049.67741935,0,4131.93548387,0,4210.0,0,4111.29032258,0,0,0,?
2018-01-22 09:02:22.279000,4171.93548387,0,4168.06451613,0,4110.0,0,4168.06451613,0,4142.58064516,0,4143.5483871,0,4133.87096774,0,4157.41935484,0,4160.32258065,0,4134.51612903,0,4053.22580645,0,4173.87096774,0,4152.58064516,0,4115.48387097,0,0,0,?
2018-01-22 09:02:22.283000,4145.80645161,0,4163.5483871,0,4121.93548387,0,4159.03225806,0,4155.48387097,0,4150.96774194,0,4156.4516129,0,4194.83870968,0,4193.22580645,0,4119.03225806,0,4093.87096774,0,4151.29032258,0,4205.16129032,0,4124.19354839,0,0,0,?
2018-01-22 09:02:22.295000,4139.03225806,0,4135.48387097,0,4103.5483871,0,4160.96774194,0,4151.29032258,0,4147.09677419,0,4146.4516129,0,4140.0,0,4135.48387097,0,4122.25806452,0,4062.25806452,0,4155.80645161,0,4158.38709677,0,4101.29032258,0,0,0,?
2018-01-22 09:02:22.297000,4165.16129032,0,4167.09677419,0,4089.03225806,0,4178.70967742,0,4149.03225806,0,4142.58064516,0,4144.83870968,0,4170.96774194,0,4181.29032258,0,4140.32258065,0,4059.03225806,0,4170.96774194,0,4129.35483871,0,4110.32258065,0,0,0,?
2018-01-22 09:02:22.312000,4163.22580645,0,4177.09677419,0,4092.58064516,0,4139.67741935,0,4163.87096774,0,4152.58064516,0,4170.0,0,4163.87096774,0,4185.16129032,0,4116.4516129,0,4098.70967742,0,4140.0,0,4162.90322581,0,4128.38709677,0,0,0,?
2018-01-22 09:02:22.315000,4176.77419355,0,4196.12903226,0,4114.51612903,0,4158.06451613,0,4158.06451613,0,4143.5483871,0,4149.35483871,0,4186.4516129,0,4166.4516129,0,4107.09677419,0,4099.03225806,0,4136.77419355,0,4162.25806452,0,4142.25806452,0,0,0,?
2018-01-22 09:02:22.326000,4149.03225806,0,4188.38709677,0,4121.61290323,0,4146.12903226,0,4156.77419355,0,4142.58064516,0,4154.51612903,0,4203.87096774,0,4185.16129032,0,4123.5483871,0,4094.51612903,0,4158.38709677,0,4206.77419355,0,4143.22580645,0,0,0,?
2018-01-22 09:02:22.330000,4157.09677419,0,4139.67741935,0,4065.80645161,0,4153.22580645,0,4153.87096774,0,4147.41935484,0,4142.90322581,0,4147.09677419,0,4161.93548387,0,4134.51612903,0,4048.70967742,0,4170.64516129,0,4172.58064516,0,4102.90322581,0,0,0,?
2018-01-22 09:02:22.345000,4177.41935484,0,4171.93548387,0,4124.51612903,0,4160.32258065,0,4152.90322581,0,4143.5483871,0,4144.83870968,0,4194.19354839,0,4204.51612903,0,4110.64516129,0,4079.03225806,0,4146.12903226,0,4141.29032258,0,4145.80645161,0,0,0,?
2018-01-22 09:02:22.346000,4166.4516129,0,4174.51612903,0,4111.61290323,0,4138.38709677,0,4153.87096774,0,4147.74193548,0,4158.70967742,0,4184.51612903,0,4179.03225806,0,4122.25806452,0,4112.58064516,0,4153.87096774,0,4181.61290323,0,4171.61290323,0,0,0,?
2018-01-22 09:02:22.358000,4130.32258065,0,4161.61290323,0,4097.41935484,0,4168.70967742,0,4145.16129032,0,4147.09677419,0,4137.74193548,0,4180.96774194,0,4181.61290323,0,4140.96774194,0,4084.83870968,0,4172.25806452,0,4163.87096774,0,4131.61290323,0,0,0,?
2018-01-22 09:02:22.359000,4149.67741935,0,4171.93548387,0,4130.96774194,0,4149.03225806,0,4156.12903226,0,4149.67741935,0,4164.83870968,0,4205.48387097,0,4195.16129032,0,4124.83870968,0,4091.29032258,0,4154.83870968,0,4189.03225806,0,4178.38709677,0,0,0,?
2018-01-22 09:02:22.375000,4158.70967742,0,4165.48387097,0,4100.96774194,0,4142.58064516,0,4160.0,0,4149.35483871,0,4158.06451613,0,4171.93548387,0,4173.22580645,0,4108.06451613,0,4111.93548387,0,4139.35483871,0,4171.29032258,0,4160.32258065,0,0,0,?
2018-01-22 09:02:22.378000,4176.4516129,0,4182.58064516,0,4129.35483871,0,4177.74193548,0,4150.0,0,4143.87096774,0,4144.19354839,0,4164.83870968,0,4192.90322581,0,4119.35483871,0,4095.80645161,0,4153.22580645,0,4177.74193548,0,4146.12903226,0,0,0,?
2018-01-22 09:02:22.389000,4170.96774194,0,4156.12903226,0,4090.64516129,0,4139.35483871,0,4145.16129032,0,4149.03225806,0,4160.96774194,0,4176.12903226,0,4184.51612903,0,4122.90322581,0,4112.90322581,0,4161.29032258,0,4177.41935484,0,4152.90322581,0,0,0,?
2018-01-22 09:02:22.393000,4132.90322581,0,4159.35483871,0,4095.48387097,0,4144.51612903,0,4145.16129032,0,4147.74193548,0,4143.5483871,0,4170.96774194,0,4164.51612903,0,4107.09677419,0,4104.51612903,0,4147.41935484,0,4178.38709677,0,4155.16129032,0,0,0,?
2018-01-22 09:02:22.408000,4141.93548387,0,4190.64516129,0,4102.58064516,0,4191.61290323,0,4162.25806452,0,4155.16129032,0,4162.90322581,0,4183.87096774,0,4194.19354839,0,4149.03225806,0,4129.35483871,0,4183.22580645,0,4200.96774194,0,4170.64516129,0,0,0,?
2018-01-22 09:02:22.409000,4158.38709677,0,4148.06451613,0,4088.38709677,0,4174.83870968,0,4150.32258065,0,4153.87096774,0,4153.5483871,0,4174.51612903,0,4171.93548387,0,4106.77419355,0,4108.70967742,0,4138.06451613,0,4187.09677419,0,4140.96774194,0,0,0,?
2018-01-22 09:02:22.420000,4176.77419355,0,4143.87096774,0,4088.06451613,0,4169.67741935,0,4134.83870968,0,4133.87096774,0,4134.19354839,0,4175.48387097,0,4168.70967742,0,4098.06451613,0,4108.38709677,0,4130.0,0,4175.48387097,0,4152.90322581,0,0,0,?
2018-01-22 09:02:22.422000,4171.93548387,0,4152.58064516,0,4076.4516129,0,4170.96774194,0,4155.80645161,0,4139.67741935,0,4159.35483871,0,4160.0,0,4165.80645161,0,4104.51612903,0,4105.80645161,0,4154.19354839,0,4180.64516129,0,4153.22580645,0,0,0,?
2018-01-22 09:02:22.440000,4136.12903226,0,4165.16129032,0,4081.61290323,0,4140.96774194,0,4160.96774194,0,4150.32258065,0,4150.64516129,0,4164.19354839,0,4198.70967742,0,4133.5483871,0,4107.74193548,0,4148.38709677,0,4176.77419355,0,4149.03225806,0,0,0,?
2018-01-22 09:02:22.440000,4142.25806452,0,4171.93548387,0,4117.74193548,0,4187.09677419,0,4164.19354839,0,4149.67741935,0,4164.19354839,0,4161.93548387,0,4186.77419355,0,4126.4516129,0,4110.96774194,0,4180.0,0,4185.80645161,0,4140.32258065,0,0,0,?
2018-01-22 09:02:22.452000,4170.0,0,4134.19354839,0,4114.19354839,0,4144.83870968,0,4166.12903226,0,4145.16129032,0,4157.41935484,0,4159.67741935,0,4167.41935484,0,4146.4516129,0,4096.77419355,0,4139.35483871,0,4194.83870968,0,4135.48387097,0,0,0,?
2018-01-22 09:02:22.455000,4178.38709677,0,4152.25806452,0,4097.09677419,0,4147.09677419,0,4159.67741935,0,4147.09677419,0,4145.48387097,0,4182.58064516,0,4188.70967742,0,4144.19354839,0,4080.64516129,0,4142.25806452,0,4172.90322581,0,4170.32258065,0,0,0,?
2018-01-22 09:02:22.469000,4157.74193548,0,4142.90322581,0,4081.93548387,0,4156.4516129,0,4147.74193548,0,4154.19354839,0,4162.58064516,0,4159.03225806,0,4176.4516129,0,4100.32258065,0,4070.96774194,0,4161.93548387,0,4177.74193548,0,4150.0,0,0,0,?
2018-01-22 09:02:22.472000,4131.29032258,0,4176.12903226,0,4104.19354839,0,4144.83870968,0,4136.77419355,0,4141.61290323,0,4136.12903226,0,4129.67741935,0,4129.35483871,0,4105.16129032,0,4058.70967742,0,4173.87096774,0,4133.22580645,0,4114.83870968,0,0,0,?
2018-01-22 09:02:22.483000,4144.83870968,0,4142.25806452,0,4098.70967742,0,4166.12903226,0,4161.61290323,0,4145.48387097,0,4149.67741935,0,4182.25806452,0,4171.93548387,0,4141.29032258,0,4069.35483871,0,4155.16129032,0,4179.35483871,0,4168.06451613,0,0,0,?
2018-01-22 09:02:22.486000,4167.41935484,0,4173.22580645,0,4108.38709677,0,4135.80645161,0,4164.51612903,0,4157.09677419,0,4156.12903226,0,4143.5483871,0,4182.58064516,0,4131.93548387,0,4108.06451613,0,4143.5483871,0,4194.83870968,0,4135.16129032,0,0,0,?
2018-01-22 09:02:22.501000,4167.09677419,0,4150.96774194,0,4084.83870968,0,4131.29032258,0,4146.12903226,0,4147.09677419,0,4144.51612903,0,4168.70967742,0,4192.90322581,0,4131.93548387,0,4080.64516129,0,4144.19354839,0,4172.90322581,0,4173.5483871,0,0,0,?
2018-01-22 09:02:22.504000,4156.12903226,0,4149.03225806,0,4081.93548387,0,4170.32258065,0,4158.06451613,0,4146.12903226,0,4161.29032258,0,4170.0,0,4185.16129032,0,4142.90322581,0,4068.38709677,0,4160.64516129,0,4180.0,0,4157.41935484,0,0,0,?
2018-01-22 09:02:22.514000,4135.80645161,0,4136.12903226,0,4068.38709677,0,4178.70967742,0,4157.41935484,0,4144.51612903,0,4143.22580645,0,4150.32258065,0,4169.35483871,0,4110.96774194,0,4089.35483871,0,4131.93548387,0,4129.35483871,0,4132.90322581,0,0,0,?
2018-01-22 09:02:22.518000,4136.4516129,0,4161.61290323,0,4120.32258065,0,4180.0,0,4155.80645161,0,4149.35483871,0,4160.96774194,0,4183.22580645,0,4188.38709677,0,4099.67741935,0,4104.83870968,0,4164.19354839,0,4172.90322581,0,4156.12903226,0,0,0,?
2018-01-22 09:02:22.534000,4162.90322581,0,4132.90322581,0,4067.41935484,0,4165.80645161,0,4155.80645161,0,4151.29032258,0,4155.48387097,0,4130.0,0,4180.0,0,4129.03225806,0,4095.16129032,0,4145.48387097,0,4208.38709677,0,4146.4516129,0,0,0,?
2018-01-22 09:02:22.536000,4170.0,0,4145.80645161,0,4088.70967742,0,4171.29032258,0,4154.83870968,0,4143.5483871,0,4131.29032258,0,4160.96774194,0,4170.64516129,0,4117.41935484,0,4095.80645161,0,4142.25806452,0,4166.77419355,0,4151.93548387,0,0,0,?
2018-01-22 09:02:22.547000,4163.22580645,0,4164.51612903,0,4105.48387097,0,4147.74193548,0,4163.22580645,0,4151.29032258,0,4163.5483871,0,4175.48387097,0,4180.96774194,0,4140.0,0,4090.32258065,0,4167.09677419,0,4175.48387097,0,4130.32258065,0,0,0,?
2018-01-22 09:02:22.548000,4146.12903226,0,4159.67741935,0,4096.4516129,0,4149.35483871,0,4155.48387097,0,4149.03225806,0,4149.67741935,0,4146.4516129,0,4174.19354839,0,4125.80645161,0,4100.64516129,0,4148.38709677,0,4146.77419355,0,4139.67741935,0,0,0,?
2018-01-22 09:02:22.566000,4139.67741935,0,4163.22580645,0,4146.12903226,0,4170.96774194,0,4150.64516129,0,4147.74193548,0,4151.93548387,0,4187.74193548,0,4184.83870968,0,4119.35483871,0,4107.09677419,0,4186.12903226,0,4175.16129032,0,4198.06451613,0,0,0,?
2018-01-22 09:02:22.568000,4168.70967742,0,4135.48387097,0,4094.51612903,0,4169.35483871,0,4147.74193548,0,4153.5483871,0,4157.74193548,0,4151.61290323,0,4206.12903226,0,4100.32258065,0,4085.16129032,0,4159.67741935,0,4206.4516129,0,4175.80645161,0,0,0,?
2018-01-22 09:02:22.579000,4170.96774194,0,4153.5483871,0,4113.5483871,0,4142.90322581,0,4146.77419355,0,4139.35483871,0,4138.38709677,0,4162.58064516,0,4166.12903226,0,4097.41935484,0,4088.38709677,0,4141.29032258,0,4160.96774194,0,4130.64516129,0,0,0,?
2018-01-22 09:02:22.580000,4158.38709677,0,4143.87096774,0,4119.35483871,0,4140.96774194,0,4158.06451613,0,4136.77419355,0,4155.16129032,0,4142.25806452,0,4171.29032258,0,4124.51612903,0,4103.87096774,0,4159.03225806,0,4177.41935484,0,4136.4516129,0,0,0,?
2018-01-22 09:02:22.595000,4150.0,0,4173.5483871,0,4073.22580645,0,4160.32258065,0,4155.80645161,0,4143.5483871,0,4138.06451613,0,4159.35483871,0,4173.22580645,0,4126.12903226,0,4100.0,0,4171.93548387,0,4152.58064516,0,4147.09677419,0,0,0,?
2018-01-22 09:02:22.598000,4137.74193548,0,4158.38709677,0,4116.12903226,0,4150.64516129,0,4161.61290323,0,4147.09677419,0,4149.03225806,0,4169.35483871,0,4167.09677419,0,4109.35483871,0,4127.41935484,0,4163.5483871,0,4165.16129032,0,4165.16129032,0,0,0,?
2018-01-22 09:02:22.610000,4169.03225806,0,4148.38709677,0,4101.61290323,0,4149.67741935,0,4160.0,0,4144.51612903,0,4157.74193548,0,4176.77419355,0,4190.64516129,0,4150.0,0,4096.77419355,0,4184.51612903,0,4167.09677419,0,4160.96774194,0,0,0,?
2018-01-22 09:02:22.611000,4131.29032258,0,4159.03225806,0,4144.83870968,0,4155.48387097,0,4146.12903226,0,4143.5483871,0,4139.03225806,0,4155.48387097,0,4207.41935484,0,4145.48387097,0,4174.19354839,0,4198.70967742,0,4172.58064516,0,4197.74193548,0,0,0,?
2018-01-22 09:02:22.628000,4165.48387097,0,4160.96774194,0,4104.51612903,0,4169.67741935,0,4157.09677419,0,4155.48387097,0,4170.0,0,4204.51612903,0,4205.48387097,0,4207.41935484,0,4168.06451613,0,4188.70967742,0,4179.67741935,0,4226.77419355,0,0,0,?
2018-01-22 09:02:22.631000,4157.09677419,0,4142.90322581,0,4100.32258065,0,4130.96774194,0,4151.61290323,0,4147.41935484,0,4157.09677419,0,4197.09677419,0,4228.70967742,0,4169.03225806,0,4191.93548387,0,4183.87096774,0,4161.29032258,0,4221.29032258,0,0,0,?
2018-01-22 09:02:22.640000,4150.64516129,0,4170.32258065,0,4142.25806452,0,4161.61290323,0,4147.74193548,0,4144.51612903,0,4156.4516129,0,4198.06451613,0,4274.19354839,0,4209.35483871,0,4255.16129032,0,4239.03225806,0,4172.58064516,0,4273.22580645,0,0,0,?
2018-01-22 09:02:22.644000,4186.4516129,0,4143.87096774,0,4103.5483871,0,4136.4516129,0,4159.67741935,0,4157.09677419,0,4170.64516129,0,4210.0,0,4232.25806452,0,4259.03225806,0,4256.77419355,0,4200.64516129,0,4192.90322581,0,4280.32258065,0,0,0,?
2018-01-22 09:02:22.660000,4138.70967742,0,4176.12903226,0,4069.35483871,0,4143.5483871,0,4158.06451613,0,4151.61290323,0,4155.48387097,0,4192.25806452,0,4251.29032258,0,4273.22580645,0,4233.87096774,0,4210.32258065,0,4132.90322581,0,4295.48387097,0,0,0,?
2018-01-22 09:02:22.662000,4172.58064516,0,4166.4516129,0,4070.32258065,0,4143.87096774,0,4164.51612903,0,4163.5483871,0,4182.25806452,0,4227.09677419,0,4272.25806452,0,4269.03225806,0,4281.93548387,0,4258.06451613,0,4184.83870968,0,4304.83870968,0,0,0,?
2018-01-22 09:02:22.672000,4172.25806452,0,4141.29032258,0,4039.67741935,0,4101.61290323,0,4161.61290323,0,4169.67741935,0,4167.74193548,0,4182.25806452,0,4262.90322581,0,4260.96774194,0,4230.0,0,4231.29032258,0,4191.93548387,0,4245.80645161,0,0,0,?
2018-01-22 09:02:22.674000,4144.83870968,0,4150.0,0,4041.29032258,0,4130.32258065,0,4160.64516129,0,4159.35483871,0,4166.77419355,0,4223.87096774,0,4283.87096774,0,4293.87096774,0,4250.96774194,0,4250.32258065,0,4182.25806452,0,4258.70967742,0,0,0,?
2018-01-22 09:02:22.690000,4175.80645161,0,4125.16129032,0,4015.80645161,0,4110.64516129,0,4160.64516129,0,4166.4516129,0,4184.51612903,0,4210.96774194,0,4251.93548387,0,4282.58064516,0,4245.48387097,0,4247.74193548,0,4195.16129032,0,4246.77419355,0,0,0,?
2018-01-22 09:02:22.692000,4138.06451613,0,4132.90322581,0,4011.29032258,0,4146.77419355,0,4151.29032258,0,4166.77419355,0,4169.03225806,0,4206.12903226,0,4284.83870968,0,4274.19354839,0,4230.32258065,0,4237.41935484,0,4141.61290323,0,4266.4516129,0,0,0,?
2018-01-22 09:02:22.705000,4168.70967742,0,4130.0,0,4012.58064516,0,4159.67741935,0,4160.96774194,0,4170.32258065,0,4189.35483871,0,4243.5483871,0,4316.12903226,0,4261.61290323,0,4236.4516129,0,4260.64516129,0,4187.41935484,0,4264.51612903,0,0,0,?
2018-01-22 09:02:22.708000,4169.35483871,0,4142.58064516,0,3988.70967742,0,4102.90322581,0,4158.70967742,0,4169.35483871,0,4171.93548387,0,4243.5483871,0,4273.87096774,0,4274.19354839,0,4233.87096774,0,4230.0,0,4180.32258065,0,4226.12903226,0,0,0,?
2018-01-22 09:02:22.722000,4144.19354839,0,4120.32258065,0,3979.35483871,0,4147.74193548,0,4160.32258065,0,4161.61290323,0,4172.58064516,0,4240.96774194,0,4310.96774194,0,4258.06451613,0,4275.48387097,0,4270.32258065,0,4160.96774194,0,4259.03225806,0,0,0,?
2018-01-22 09:02:22.725000,4190.32258065,0,4117.74193548,0,4013.87096774,0,4142.90322581,0,4168.06451613,0,4174.83870968,0,4193.87096774,0,4226.77419355,0,4304.83870968,0,4266.77419355,0,4263.87096774,0,4269.35483871,0,4199.03225806,0,4262.58064516,0,0,0,?
2018-01-22 09:02:22.736000,4160.0,0,4124.51612903,0,4002.58064516,0,4148.06451613,0,4158.70967742,0,4180.0,0,4174.51612903,0,4233.5483871,0,4282.90322581,0,4278.38709677,0,4242.90322581,0,4232.58064516,0,4139.03225806,0,4251.61290323,0,0,0,?
2018-01-22 09:02:22.740000,4177.74193548,0,4119.67741935,0,3990.0,0,4142.25806452,0,4160.32258065,0,4174.51612903,0,4193.87096774,0,4248.06451613,0,4312.58064516,0,4292.90322581,0,4268.38709677,0,4253.87096774,0,4176.12903226,0,4254.51612903,0,0,0,?
2018-01-22 09:02:22.754000,4176.77419355,0,4133.87096774,0,3941.29032258,0,4140.96774194,0,4151.61290323,0,4162.25806452,0,4180.32258065,0,4198.70967742,0,4291.29032258,0,4263.22580645,0,4236.77419355,0,4218.38709677,0,4191.93548387,0,4240.32258065,0,0,0,?
2018-01-22 09:02:22.757000,4155.48387097,0,4119.03225806,0,3975.80645161,0,4147.09677419,0,4151.29032258,0,4159.03225806,0,4172.90322581,0,4241.29032258,0,4262.25806452,0,4294.51612903,0,4244.51612903,0,4231.93548387,0,4165.80645161,0,4256.77419355,0,0,0,?
2018-01-22 09:02:22.768000,4203.87096774,0,4115.16129032,0,3979.67741935,0,4141.29032258,0,4161.61290323,0,4170.64516129,0,4188.38709677,0,4198.06451613,0,4299.67741935,0,4305.16129032,0,4228.38709677,0,4232.58064516,0,4206.77419355,0,4255.16129032,0,0,0,?
2018-01-22 09:02:22.768000,4160.96774194,0,4114.19354839,0,3980.32258065,0,4130.0,0,4151.93548387,0,4170.32258065,0,4164.51612903,0,4240.0,0,4258.70967742,0,4283.5483871,0,4230.96774194,0,4217.09677419,0,4147.74193548,0,4255.48387097,0,0,0,?
2018-01-22 09:02:22.784000,4173.22580645,0,4121.29032258,0,4009.03225806,0,4133.5483871,0,4158.38709677,0,4173.5483871,0,4184.83870968,0,4246.12903226,0,4286.4516129,0,4264.83870968,0,4249.03225806,0,4247.09677419,0,4175.16129032,0,4273.5483871,0,0,0,?
2018-01-22 09:02:22.787000,4186.12903226,0,4135.80645161,0,3972.25806452,0,4132.58064516,0,4158.06451613,0,4168.38709677,0,4177.74193548,0,4211.29032258,0,4268.70967742,0,4284.51612903,0,4240.0,0,4204.51612903,0,4193.22580645,0,4206.77419355,0,0,0,?
2018-01-22 09:02:22.799000,4150.96774194,0,4114.51612903,0,4036.77419355,0,4127.74193548,0,4151.93548387,0,4161.61290323,0,4170.32258065,0,4240.32258065,0,4296.4516129,0,4305.80645161,0,4244.83870968,0,4214.83870968,0,4144.83870968,0,4250.0,0,0,0,?
2018-01-22 09:02:22.802000,4183.22580645,0,4114.83870968,0,4025.16129032,0,4135.16129032,0,4158.70967742,0,4169.67741935,0,4191.93548387,0,4216.12903226,0,4258.70967742,0,4268.38709677,0,4236.77419355,0,4222.25806452,0,4197.09677419,0,4224.51612903,0,0,0,?
2018-01-22 09:02:22.816000,4149.35483871,0,4100.32258065,0,4008.06451613,0,4122.58064516,0,4147.09677419,0,4161.29032258,0,4171.29032258,0,4204.19354839,0,4258.38709677,0,4295.48387097,0,4269.35483871,0,4243.22580645,0,4150.64516129,0,4218.06451613,0,0,0,?
2018-01-22 09:02:22.821000,4167.74193548,0,4110.96774194,0,4003.22580645,0,4126.4516129,0,4147.74193548,0,4164.19354839,0,4187.74193548,0,4235.16129032,0,4263.5483871,0,4288.06451613,0,4270.96774194,0,4224.83870968,0,4169.03225806,0,4263.22580645,0,0,0,?
2018-01-22 09:02:22.831000,4187.74193548,0,4109.67741935,0,4030.64516129,0,4106.77419355,0,4151.61290323,0,4171.61290323,0,4182.90322581,0,4203.87096774,0,4266.4516129,0,4271.93548387,0,4243.5483871,0,4203.22580645,0,4209.35483871,0,4218.06451613,0,0,0,?
