Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-25 14:10:43.037000,4158.70967742,0,4170.64516129,0,4165.48387097,0,4164.51612903,0,4164.51612903,0,4167.41935484,0,4166.4516129,0,4173.22580645,0,4138.06451613,0,4157.74193548,0,4171.61290323,0,4201.61290323,0,4901.61290323,0,4151.93548387,0,0,0,?
2018-01-25 14:10:43.044000,4174.83870968,0,4172.58064516,0,4163.5483871,0,4149.35483871,0,4152.25806452,0,4152.58064516,0,4135.80645161,0,4132.90322581,0,4142.58064516,0,4130.0,0,4152.58064516,0,4218.38709677,0,4880.0,0,4158.06451613,0,0,0,?
2018-01-25 14:10:43.054000,4151.29032258,0,4165.80645161,0,4144.83870968,0,4178.06451613,0,4178.38709677,0,4166.4516129,0,4167.74193548,0,4168.38709677,0,4141.29032258,0,4160.96774194,0,4159.35483871,0,4191.29032258,0,4870.64516129,0,4130.32258065,0,0,0,?
2018-01-25 14:10:43.062000,4139.67741935,0,4131.93548387,0,4175.80645161,0,4152.25806452,0,4160.0,0,4141.61290323,0,4165.16129032,0,4175.16129032,0,4132.25806452,0,4132.58064516,0,4139.67741935,0,4216.4516129,0,4917.09677419,0,4156.77419355,0,0,0,?
2018-01-25 14:10:43.070000,4157.09677419,0,4174.19354839,0,4156.12903226,0,4150.96774194,0,4171.29032258,0,4155.80645161,0,4167.09677419,0,4179.03225806,0,4132.58064516,0,4154.19354839,0,4171.93548387,0,4196.77419355,0,4890.64516129,0,4149.35483871,0,0,0,?
2018-01-25 14:10:43.077000,4162.90322581,0,4177.74193548,0,4159.67741935,0,4165.48387097,0,4164.19354839,0,4149.03225806,0,4159.35483871,0,4170.32258065,0,4139.67741935,0,4156.12903226,0,4130.64516129,0,4194.83870968,0,4878.38709677,0,4167.74193548,0,0,0,?
2018-01-25 14:10:43.086000,4145.80645161,0,4130.64516129,0,4169.67741935,0,4161.61290323,0,4142.25806452,0,4135.48387097,0,4166.4516129,0,4177.41935484,0,4139.03225806,0,4134.83870968,0,4155.80645161,0,4223.87096774,0,4920.0,0,4159.35483871,0,0,0,?
2018-01-25 14:10:43.093000,4144.19354839,0,4166.4516129,0,4150.64516129,0,4175.48387097,0,4165.80645161,0,4168.06451613,0,4159.03225806,0,4170.32258065,0,4131.61290323,0,4154.83870968,0,4156.4516129,0,4200.64516129,0,4875.16129032,0,4117.74193548,0,0,0,?
2018-01-25 14:10:43.103000,4129.03225806,0,4170.96774194,0,4170.0,0,4146.4516129,0,4150.96774194,0,4149.03225806,0,4172.90322581,0,4177.09677419,0,4135.48387097,0,4129.35483871,0,4150.32258065,0,4219.35483871,0,4917.41935484,0,4174.51612903,0,0,0,?
2018-01-25 14:10:43.109000,4174.19354839,0,4167.74193548,0,4148.38709677,0,4164.19354839,0,4165.48387097,0,4153.22580645,0,4177.74193548,0,4129.35483871,0,4141.93548387,0,4169.03225806,0,4129.67741935,0,4198.38709677,0,4902.25806452,0,4159.35483871,0,0,0,?
2018-01-25 14:10:43.123000,4160.96774194,0,4175.80645161,0,4160.32258065,0,4177.74193548,0,4164.19354839,0,4156.12903226,0,4165.48387097,0,4170.32258065,0,4140.0,0,4150.32258065,0,4158.70967742,0,4193.87096774,0,4886.4516129,0,4145.80645161,0,0,0,?
2018-01-25 14:10:43.124000,4134.19354839,0,4163.22580645,0,4174.51612903,0,4148.70967742,0,4147.41935484,0,4152.58064516,0,4173.5483871,0,4176.12903226,0,4138.06451613,0,4165.48387097,0,4144.19354839,0,4223.22580645,0,4876.77419355,0,4178.38709677,0,0,0,?
2018-01-25 14:10:43.133000,4153.22580645,0,4145.16129032,0,4138.06451613,0,4167.41935484,0,4131.61290323,0,4130.0,0,4164.19354839,0,4170.32258065,0,4137.74193548,0,4155.48387097,0,4157.41935484,0,4187.09677419,0,4871.61290323,0,4128.70967742,0,0,0,?
2018-01-25 14:10:43.141000,4140.96774194,0,4166.77419355,0,4159.67741935,0,4153.22580645,0,4150.96774194,0,4146.12903226,0,4169.67741935,0,4129.03225806,0,4140.64516129,0,4146.12903226,0,4154.19354839,0,4208.06451613,0,4911.93548387,0,4149.03225806,0,0,0,?
2018-01-25 14:10:43.152000,4174.19354839,0,4151.93548387,0,4156.77419355,0,4157.09677419,0,4145.80645161,0,4150.32258065,0,4165.80645161,0,4178.38709677,0,4137.74193548,0,4179.03225806,0,4147.09677419,0,4213.5483871,0,4916.12903226,0,4169.67741935,0,0,0,?
2018-01-25 14:10:43.155000,4153.22580645,0,4150.64516129,0,4151.29032258,0,4171.61290323,0,4163.87096774,0,4166.12903226,0,4150.64516129,0,4167.09677419,0,4133.5483871,0,4149.35483871,0,4161.93548387,0,4201.29032258,0,4883.22580645,0,4136.12903226,0,0,0,?
2018-01-25 14:10:43.163000,4143.87096774,0,4174.19354839,0,4163.22580645,0,4156.77419355,0,4154.19354839,0,4143.5483871,0,4174.19354839,0,4136.12903226,0,4137.41935484,0,4136.12903226,0,4148.38709677,0,4221.93548387,0,4919.35483871,0,4144.51612903,0,0,0,?
2018-01-25 14:10:43.170000,4154.51612903,0,4166.12903226,0,4150.64516129,0,4131.93548387,0,4130.32258065,0,4164.83870968,0,4170.64516129,0,4134.51612903,0,4139.67741935,0,4169.03225806,0,4160.0,0,4186.4516129,0,4868.06451613,0,4143.5483871,0,0,0,?
2018-01-25 14:10:43.180000,4132.90322581,0,4169.35483871,0,4131.93548387,0,4157.74193548,0,4156.4516129,0,4151.61290323,0,4165.16129032,0,4130.96774194,0,4139.67741935,0,4174.83870968,0,4132.25806452,0,4201.29032258,0,4894.83870968,0,4144.51612903,0,0,0,?
2018-01-25 14:10:43.186000,4175.48387097,0,4158.06451613,0,4166.4516129,0,4149.67741935,0,4157.09677419,0,4155.80645161,0,4174.83870968,0,4135.16129032,0,4135.48387097,0,4161.29032258,0,4174.51612903,0,4206.77419355,0,4908.06451613,0,4175.80645161,0,0,0,?
2018-01-25 14:10:43.194000,4142.58064516,0,4158.06451613,0,4146.4516129,0,4179.03225806,0,4170.64516129,0,4164.83870968,0,4161.29032258,0,4174.51612903,0,4130.96774194,0,4154.83870968,0,4159.67741935,0,4189.03225806,0,4880.64516129,0,4135.16129032,0,0,0,?
2018-01-25 14:10:43.203000,4148.38709677,0,4169.67741935,0,4160.32258065,0,4150.96774194,0,4143.22580645,0,4137.09677419,0,4170.96774194,0,4177.41935484,0,4140.64516129,0,4150.96774194,0,4178.06451613,0,4223.87096774,0,4882.90322581,0,4147.41935484,0,0,0,?
2018-01-25 14:10:43.212000,4165.80645161,0,4159.35483871,0,4142.90322581,0,4159.35483871,0,4172.58064516,0,4163.5483871,0,4172.90322581,0,4174.51612903,0,4143.87096774,0,4163.5483871,0,4176.77419355,0,4200.32258065,0,4890.64516129,0,4134.83870968,0,0,0,?
2018-01-25 14:10:43.220000,4169.03225806,0,4171.61290323,0,4173.22580645,0,4159.03225806,0,4158.70967742,0,4155.16129032,0,4167.74193548,0,4131.93548387,0,4137.09677419,0,4166.77419355,0,4178.70967742,0,4207.74193548,0,4902.90322581,0,4170.0,0,0,0,?
2018-01-25 14:10:43.228000,4130.32258065,0,4164.51612903,0,4170.0,0,4154.83870968,0,4152.25806452,0,4153.22580645,0,4166.12903226,0,4136.77419355,0,4136.4516129,0,4131.61290323,0,4150.32258065,0,4213.5483871,0,4914.19354839,0,4165.48387097,0,0,0,?
2018-01-25 14:10:43.236000,4160.32258065,0,4160.0,0,4153.87096774,0,4172.58064516,0,4129.03225806,0,4171.61290323,0,4154.83870968,0,4170.64516129,0,4138.38709677,0,4164.51612903,0,4164.19354839,0,4189.35483871,0,4868.38709677,0,4125.16129032,0,0,0,?
2018-01-25 14:10:43.247000,4146.4516129,0,4170.32258065,0,4138.38709677,0,4148.06451613,0,4155.16129032,0,4147.41935484,0,4168.06451613,0,4134.19354839,0,4139.67741935,0,4139.35483871,0,4139.67741935,0,4218.06451613,0,4917.74193548,0,4167.74193548,0,0,0,?
2018-01-25 14:10:43.252000,4153.87096774,0,4152.90322581,0,4165.80645161,0,4167.74193548,0,4167.41935484,0,4161.29032258,0,4166.4516129,0,4134.19354839,0,4133.22580645,0,4157.09677419,0,4153.5483871,0,4201.93548387,0,4890.64516129,0,4154.19354839,0,0,0,?
2018-01-25 14:10:43.259000,4167.09677419,0,4159.67741935,0,4155.80645161,0,4162.90322581,0,4155.16129032,0,4152.58064516,0,4174.51612903,0,4171.29032258,0,4133.5483871,0,4169.35483871,0,4135.80645161,0,4215.16129032,0,4908.70967742,0,4158.70967742,0,0,0,?
2018-01-25 14:10:43.266000,4140.64516129,0,4162.58064516,0,4147.74193548,0,4147.74193548,0,4144.83870968,0,4148.38709677,0,4138.70967742,0,4176.77419355,0,4142.25806452,0,4138.38709677,0,4163.5483871,0,4221.93548387,0,4880.32258065,0,4133.5483871,0,0,0,?
2018-01-25 14:10:43.276000,4154.83870968,0,4165.48387097,0,4150.0,0,4173.22580645,0,4166.77419355,0,4164.19354839,0,4156.77419355,0,4171.61290323,0,4139.67741935,0,4155.16129032,0,4152.58064516,0,4185.80645161,0,4871.29032258,0,4136.4516129,0,0,0,?
2018-01-25 14:10:43.283000,4135.16129032,0,4131.61290323,0,4131.29032258,0,4151.61290323,0,4143.5483871,0,4142.90322581,0,4151.29032258,0,4176.12903226,0,4132.58064516,0,4129.35483871,0,4140.64516129,0,4213.22580645,0,4915.16129032,0,4140.96774194,0,0,0,?
2018-01-25 14:10:43.289000,4157.09677419,0,4163.87096774,0,4150.32258065,0,4164.19354839,0,4168.38709677,0,4165.80645161,0,4156.12903226,0,4172.90322581,0,4132.58064516,0,4166.4516129,0,4130.64516129,0,4196.77419355,0,4891.61290323,0,4140.0,0,0,0,?
2018-01-25 14:10:43.298000,4173.87096774,0,4168.70967742,0,4160.96774194,0,4164.51612903,0,4163.22580645,0,4160.64516129,0,4158.06451613,0,4172.58064516,0,4137.74193548,0,4174.51612903,0,4134.51612903,0,4200.0,0,4886.12903226,0,4169.67741935,0,0,0,?
2018-01-25 14:10:43.306000,4146.77419355,0,4173.5483871,0,4176.77419355,0,4154.19354839,0,4141.61290323,0,4149.03225806,0,4172.90322581,0,4133.87096774,0,4137.41935484,0,4137.09677419,0,4146.4516129,0,4217.09677419,0,4917.41935484,0,4151.61290323,0,0,0,?
2018-01-25 14:10:43.313000,4143.87096774,0,4166.12903226,0,4149.67741935,0,4131.29032258,0,4165.16129032,0,4169.67741935,0,4160.0,0,4173.87096774,0,4135.80645161,0,4152.25806452,0,4154.83870968,0,4186.77419355,0,4878.38709677,0,4128.70967742,0,0,0,?
2018-01-25 14:10:43.320000,4132.25806452,0,4132.58064516,0,4153.22580645,0,4155.48387097,0,4144.19354839,0,4143.87096774,0,4170.32258065,0,4129.35483871,0,4140.64516129,0,4132.90322581,0,4156.77419355,0,4217.09677419,0,4880.0,0,4179.03225806,0,0,0,?
2018-01-25 14:10:43.328000,4166.12903226,0,4176.77419355,0,4140.0,0,4169.67741935,0,4165.80645161,0,4160.96774194,0,4177.41935484,0,4177.74193548,0,4137.41935484,0,4169.03225806,0,4130.0,0,4201.61290323,0,4899.67741935,0,4136.12903226,0,0,0,?
2018-01-25 14:10:43.348000,4159.03225806,0,4172.58064516,0,4172.58064516,0,4174.83870968,0,4166.12903226,0,4166.12903226,0,4160.96774194,0,4166.77419355,0,4136.4516129,0,4164.19354839,0,4166.4516129,0,4193.87096774,0,4882.25806452,0,4156.77419355,0,0,0,?
2018-01-25 14:10:43.355000,4137.74193548,0,4164.19354839,0,4133.5483871,0,4141.61290323,0,4142.90322581,0,4147.09677419,0,4164.83870968,0,4178.06451613,0,4132.25806452,0,4138.06451613,0,4148.70967742,0,4218.70967742,0,4878.70967742,0,4153.5483871,0,0,0,?
2018-01-25 14:10:43.361000,4151.93548387,0,4159.35483871,0,4147.09677419,0,4171.61290323,0,4174.19354839,0,4162.58064516,0,4155.48387097,0,4172.58064516,0,4173.5483871,0,4157.09677419,0,4150.0,0,4186.12903226,0,4872.58064516,0,4131.29032258,0,0,0,?
2018-01-25 14:10:43.370000,4143.5483871,0,4130.0,0,4174.19354839,0,4158.38709677,0,4155.80645161,0,4139.35483871,0,4166.12903226,0,4175.48387097,0,4130.96774194,0,4130.64516129,0,4142.58064516,0,4210.32258065,0,4904.83870968,0,4149.67741935,0,0,0,?
2018-01-25 14:10:43.376000,4172.25806452,0,4160.64516129,0,4162.25806452,0,4149.67741935,0,4161.93548387,0,4153.5483871,0,4174.83870968,0,4174.19354839,0,4130.96774194,0,4174.19354839,0,4139.67741935,0,4211.93548387,0,4903.5483871,0,4159.35483871,0,0,0,?
2018-01-25 14:10:43.388000,4146.77419355,0,4156.77419355,0,4149.67741935,0,4162.90322581,0,4166.12903226,0,4160.32258065,0,4162.90322581,0,4168.06451613,0,4171.93548387,0,4167.74193548,0,4171.93548387,0,4203.5483871,0,4892.25806452,0,4116.12903226,0,0,0,?
2018-01-25 14:10:43.392000,4137.74193548,0,4173.22580645,0,4157.74193548,0,4154.19354839,0,4148.70967742,0,4142.58064516,0,4173.22580645,0,4136.77419355,0,4137.74193548,0,4136.77419355,0,4150.0,0,4222.25806452,0,4885.48387097,0,4170.0,0,0,0,?
2018-01-25 14:10:43.402000,4159.67741935,0,4168.70967742,0,4146.4516129,0,4174.51612903,0,4176.77419355,0,4170.64516129,0,4164.51612903,0,4134.51612903,0,4148.38709677,0,4148.06451613,0,4154.51612903,0,4190.0,0,4877.09677419,0,4136.4516129,0,0,0,?
2018-01-25 14:10:43.408000,4132.25806452,0,4176.4516129,0,4129.67741935,0,4151.61290323,0,4156.77419355,0,4151.29032258,0,4159.35483871,0,4133.5483871,0,4136.4516129,0,4175.48387097,0,4139.35483871,0,4214.51612903,0,4905.16129032,0,4150.64516129,0,0,0,?
2018-01-25 14:10:43.420000,4166.77419355,0,4167.09677419,0,4161.29032258,0,4154.19354839,0,4160.96774194,0,4152.58064516,0,4159.35483871,0,4130.96774194,0,4133.22580645,0,4134.19354839,0,4138.06451613,0,4216.4516129,0,4908.06451613,0,4169.67741935,0,0,0,?
2018-01-25 14:10:43.424000,4156.12903226,0,4174.51612903,0,4153.5483871,0,4168.70967742,0,4170.64516129,0,4161.93548387,0,4156.12903226,0,4170.96774194,0,4136.4516129,0,4172.58064516,0,4175.16129032,0,4198.06451613,0,4884.83870968,0,4141.61290323,0,0,0,?
2018-01-25 14:10:43.432000,4146.4516129,0,4136.77419355,0,4179.03225806,0,4145.80645161,0,4149.03225806,0,4145.48387097,0,4129.67741935,0,4131.93548387,0,4138.70967742,0,4143.5483871,0,4169.67741935,0,4221.93548387,0,4880.0,0,4161.93548387,0,0,0,?
2018-01-25 14:10:43.440000,4141.93548387,0,4168.06451613,0,4155.16129032,0,4175.80645161,0,4178.70967742,0,4166.77419355,0,4172.25806452,0,4174.19354839,0,4137.41935484,0,4158.06451613,0,4165.48387097,0,4198.70967742,0,4884.19354839,0,4143.5483871,0,0,0,?
2018-01-25 14:10:43.452000,4166.4516129,0,4176.77419355,0,4165.48387097,0,4166.77419355,0,4160.0,0,4147.09677419,0,4171.61290323,0,4176.77419355,0,4130.64516129,0,4172.58064516,0,4138.70967742,0,4215.16129032,0,4914.19354839,0,4166.4516129,0,0,0,?
2018-01-25 14:10:43.460000,4134.83870968,0,4176.12903226,0,4153.87096774,0,4160.96774194,0,4156.4516129,0,4148.70967742,0,4131.29032258,0,4137.09677419,0,4129.67741935,0,4175.48387097,0,4150.0,0,4208.06451613,0,4915.16129032,0,4159.03225806,0,0,0,?
2018-01-25 14:10:43.470000,4162.58064516,0,4170.32258065,0,4158.06451613,0,4172.25806452,0,4173.5483871,0,4157.74193548,0,4160.32258065,0,4172.90322581,0,4131.29032258,0,4159.35483871,0,4164.51612903,0,4185.80645161,0,4867.09677419,0,4151.29032258,0,0,0,?
2018-01-25 14:10:43.470000,4143.5483871,0,4170.32258065,0,4136.12903226,0,4136.4516129,0,4147.09677419,0,4136.12903226,0,4161.93548387,0,4176.12903226,0,4139.35483871,0,4143.5483871,0,4155.48387097,0,4226.4516129,0,4919.03225806,0,4173.22580645,0,0,0,?
2018-01-25 14:10:43.499000,4156.12903226,0,4159.35483871,0,4152.58064516,0,4160.96774194,0,4170.32258065,0,4169.03225806,0,4163.22580645,0,4129.03225806,0,4145.48387097,0,4162.25806452,0,4173.87096774,0,4198.06451613,0,4881.61290323,0,4140.64516129,0,0,0,?
2018-01-25 14:10:43.499000,4175.48387097,0,4175.16129032,0,4163.22580645,0,4162.90322581,0,4155.80645161,0,4157.74193548,0,4164.19354839,0,4179.03225806,0,4141.93548387,0,4175.48387097,0,4141.61290323,0,4200.32258065,0,4899.67741935,0,4174.51612903,0,0,0,?
2018-01-25 14:10:43.509000,4174.19354839,0,4162.25806452,0,4162.90322581,0,4150.96774194,0,4149.03225806,0,4145.80645161,0,4171.61290323,0,4129.03225806,0,4137.09677419,0,4135.48387097,0,4139.35483871,0,4215.16129032,0,4915.80645161,0,4141.93548387,0,0,0,?
2018-01-25 14:10:43.512000,4133.5483871,0,4148.38709677,0,4157.09677419,0,4175.16129032,0,4171.93548387,0,4160.96774194,0,4160.64516129,0,4175.16129032,0,4137.09677419,0,4149.03225806,0,4146.12903226,0,4191.93548387,0,4868.70967742,0,4127.41935484,0,0,0,?
2018-01-25 14:10:43.526000,4136.4516129,0,4160.64516129,0,4178.06451613,0,4158.38709677,0,4146.12903226,0,4147.09677419,0,4169.03225806,0,4136.4516129,0,4140.32258065,0,4171.61290323,0,4148.70967742,0,4214.51612903,0,4917.74193548,0,4174.51612903,0,0,0,?
2018-01-25 14:10:43.528000,4169.67741935,0,4151.93548387,0,4143.87096774,0,4170.32258065,0,4167.41935484,0,4176.4516129,0,4166.4516129,0,4178.70967742,0,4138.06451613,0,4159.67741935,0,4169.67741935,0,4195.48387097,0,4886.4516129,0,4139.67741935,0,0,0,?
2018-01-25 14:10:43.541000,4177.09677419,0,4167.74193548,0,4163.87096774,0,4162.25806452,0,4160.0,0,4163.87096774,0,4160.96774194,0,4173.87096774,0,4138.70967742,0,4172.58064516,0,4129.03225806,0,4205.80645161,0,4895.16129032,0,4142.90322581,0,0,0,?
2018-01-25 14:10:43.542000,4132.58064516,0,4171.29032258,0,4179.03225806,0,4149.67741935,0,4145.16129032,0,4141.29032258,0,4168.38709677,0,4130.0,0,4139.67741935,0,4174.83870968,0,4153.22580645,0,4217.09677419,0,4874.51612903,0,4156.12903226,0,0,0,?
2018-01-25 14:10:43.558000,4146.12903226,0,4155.16129032,0,4148.70967742,0,4173.5483871,0,4167.09677419,0,4159.03225806,0,4160.96774194,0,4168.70967742,0,4134.83870968,0,4145.80645161,0,4163.87096774,0,4190.0,0,4882.90322581,0,4130.64516129,0,0,0,?
2018-01-25 14:10:43.561000,4142.58064516,0,4162.90322581,0,4160.32258065,0,4149.35483871,0,4144.51612903,0,4145.16129032,0,4177.41935484,0,4129.35483871,0,4138.38709677,0,4140.96774194,0,4157.09677419,0,4220.96774194,0,4879.03225806,0,4141.93548387,0,0,0,?
2018-01-25 14:10:43.572000,4160.64516129,0,4162.58064516,0,4152.90322581,0,4161.61290323,0,4166.12903226,0,4164.51612903,0,4172.90322581,0,4132.90322581,0,4140.32258065,0,4169.35483871,0,4170.96774194,0,4197.74193548,0,4895.48387097,0,4148.70967742,0,0,0,?
2018-01-25 14:10:43.575000,4155.48387097,0,4172.58064516,0,4172.58064516,0,4164.83870968,0,4166.4516129,0,4161.61290323,0,4156.12903226,0,4177.09677419,0,4135.80645161,0,4149.35483871,0,4160.32258065,0,4191.61290323,0,4886.12903226,0,4160.0,0,0,0,?
2018-01-25 14:10:43.588000,4129.35483871,0,4167.09677419,0,4170.96774194,0,4147.09677419,0,4154.19354839,0,4152.90322581,0,4172.58064516,0,4131.93548387,0,4136.77419355,0,4169.35483871,0,4148.38709677,0,4210.32258065,0,4872.25806452,0,4130.64516129,0,0,0,?
2018-01-25 14:10:43.590000,4146.77419355,0,4163.87096774,0,4141.93548387,0,4175.48387097,0,4177.74193548,0,4175.48387097,0,4161.93548387,0,4168.70967742,0,4139.35483871,0,4160.64516129,0,4168.06451613,0,4182.25806452,0,4877.41935484,0,4116.77419355,0,0,0,?
2018-01-25 14:10:43.604000,4147.74193548,0,4179.03225806,0,4166.4516129,0,4157.74193548,0,4147.09677419,0,4148.70967742,0,4165.48387097,0,4174.51612903,0,4140.96774194,0,4144.83870968,0,4158.06451613,0,4214.83870968,0,4871.93548387,0,4145.48387097,0,0,0,?
2018-01-25 14:10:43.605000,4174.51612903,0,4157.41935484,0,4157.74193548,0,4164.83870968,0,4161.29032258,0,4157.41935484,0,4170.96774194,0,4175.48387097,0,4138.38709677,0,4170.0,0,4132.58064516,0,4209.67741935,0,4902.25806452,0,4158.38709677,0,0,0,?
2018-01-25 14:10:43.620000,4153.22580645,0,4157.41935484,0,4162.90322581,0,4170.32258065,0,4161.93548387,0,4156.4516129,0,4164.51612903,0,4167.09677419,0,4137.74193548,0,4164.19354839,0,4178.06451613,0,4200.32258065,0,4890.32258065,0,4143.87096774,0,0,0,?
2018-01-25 14:10:43.622000,4138.38709677,0,4162.58064516,0,4162.90322581,0,4147.09677419,0,4137.74193548,0,4139.03225806,0,4176.12903226,0,4178.38709677,0,4143.87096774,0,4141.29032258,0,4167.41935484,0,4215.16129032,0,4882.90322581,0,4137.74193548,0,0,0,?
2018-01-25 14:10:43.636000,4154.83870968,0,4153.22580645,0,4143.22580645,0,4170.32258065,0,4168.70967742,0,4160.96774194,0,4165.16129032,0,4172.90322581,0,4144.83870968,0,4150.0,0,4155.16129032,0,4180.96774194,0,4876.12903226,0,4130.96774194,0,0,0,?
2018-01-25 14:10:43.638000,4177.74193548,0,4173.22580645,0,4134.51612903,0,4154.19354839,0,4150.96774194,0,4146.77419355,0,4167.41935484,0,4130.64516129,0,4142.58064516,0,4168.70967742,0,4172.58064516,0,4207.09677419,0,4901.93548387,0,4148.38709677,0,0,0,?
2018-01-25 14:10:43.653000,4157.09677419,0,4164.83870968,0,4168.06451613,0,4159.67741935,0,4159.67741935,0,4163.22580645,0,4167.74193548,0,4134.83870968,0,4135.80645161,0,4160.0,0,4169.35483871,0,4203.87096774,0,4893.22580645,0,4170.0,0,0,0,?
2018-01-25 14:10:43.658000,4152.25806452,0,4161.93548387,0,4149.35483871,0,4170.32258065,0,4168.38709677,0,4165.16129032,0,4151.93548387,0,4171.61290323,0,4133.5483871,0,4156.12903226,0,4169.67741935,0,4194.83870968,0,4886.77419355,0,4142.25806452,0,0,0,?
2018-01-25 14:10:43.669000,4147.41935484,0,4167.41935484,0,4158.70967742,0,4148.70967742,0,4144.83870968,0,4139.35483871,0,4171.61290323,0,4130.32258065,0,4141.61290323,0,4141.61290323,0,4165.48387097,0,4225.16129032,0,4890.32258065,0,4141.29032258,0,0,0,?
2018-01-25 14:10:43.671000,4151.61290323,0,4158.06451613,0,4147.09677419,0,4132.25806452,0,4168.70967742,0,4168.70967742,0,4175.48387097,0,4176.12903226,0,4140.32258065,0,4159.03225806,0,4165.80645161,0,4195.16129032,0,4881.29032258,0,4132.58064516,0,0,0,?
2018-01-25 14:10:43.687000,4171.61290323,0,4170.96774194,0,4174.19354839,0,4168.06451613,0,4150.0,0,4151.61290323,0,4177.09677419,0,4174.19354839,0,4137.74193548,0,4170.32258065,0,4139.35483871,0,4209.67741935,0,4910.32258065,0,4131.61290323,0,0,0,?
2018-01-25 14:10:43.688000,4169.67741935,0,4160.96774194,0,4160.64516129,0,4157.09677419,0,4157.41935484,0,4151.61290323,0,4171.61290323,0,4129.67741935,0,4137.74193548,0,4174.19354839,0,4140.32258065,0,4211.29032258,0,4917.74193548,0,4163.87096774,0,0,0,?
2018-01-25 14:10:43.699000,4155.16129032,0,4162.90322581,0,4162.25806452,0,4171.61290323,0,4173.87096774,0,4166.4516129,0,4150.0,0,4176.12903226,0,4136.4516129,0,4168.06451613,0,4165.48387097,0,4197.41935484,0,4876.77419355,0,4148.38709677,0,0,0,?
