5.199122778143464529e+01,-4.897651415404925501e+01,3.281550362079542538e+00,5.941058262014485081e+01,1.126363890717575487e+02,-2.349264318630685011e+01,4.521703423304734315e+01,2.650735681369224039e+01,1.779767939433804713e+01,4.571872942725349276e+00,1.346066491112651420e+00,-1.026683673469415226e+01,-4.833135286372635164e+01,-3.962167544437124889e+01
5.747509874917614070e+01,-2.607328834759755409e+01,4.424929229756344284e+01,4.779767939433804713e+01,9.457187294272534928e+01,-4.381522383146875654e+01,2.295896971691854560e+01,2.313808426595642231e+00,-2.929909479921025195e+01,-2.736361092824245134e+01,-3.639586899275855103e+01,1.521703423304825264e+01,-3.284748189598485624e+01,-1.865393350888734858e+01
3.650735681369224039e+01,-6.155715931533904950e+01,1.346066491112651420e+00,5.618477616853124346e+01,5.941058262014485081e+01,-7.091199802501660088e+01,2.489445358788634621e+01,8.120260039499044069e+00,-4.155715931533904950e+01,-2.058941737985514919e+01,-4.510554641211365379e+01,-2.607328834759755409e+01,-6.639586899275855103e+01,-6.026683673469415226e+01
5.392671165240244591e+01,-3.768619157340344827e+01,-4.782965766952656850e+00,4.360413100724144897e+01,7.424929229756435234e+01,-4.123457867017805256e+01,4.844284068466095050e+01,2.295896971691854560e+01,-5.671844963791954797e+01,-5.671844963791954797e+01,-2.575070770243655716e+01,2.636389071757548663e+00,-3.026683673469415226e+01,-2.865393350888734858e+01
7.134606649111174193e+01,-2.639586899275855103e+01,2.313808426596551726e+00,8.134606649111265142e+01,6.586219552337115601e+01,-2.026683673469415226e+01,4.328155036207954254e+01,2.908800197498294438e+01,-1.317006254114585317e+01,-3.284748189598394674e+01,-4.187973996050004644e+01,-2.865393350888734858e+01,-1.575070770243655716e+01,-3.639586899275855103e+01
3.424929229756344284e+01,-6.542812705727465072e+01,8.120260039499044069e+00,5.070090520078974805e+01,6.908800197498294438e+01,-8.252490125082340455e+01,1.812026003949904407e+01,-1.446038512179075042e+01,-3.058941737985514919e+01,-4.058941737985514919e+01,-4.865393350888734858e+01,-1.091199802501614613e+01,-4.252490125082294981e+01,-5.575070770243564766e+01
2.812026003949904407e+01,-5.510554641211365379e+01,5.539614878209249582e+00,7.618477616853124346e+01,6.295896971691854560e+01,-1.018797399605005012e+02,1.005574391046684468e+01,1.037832455562875111e+01,-4.187973996050004644e+01,-6.091199802501614613e+01,-4.962167544437124889e+01,-1.929909479921025195e+01,-3.704103028308145440e+01,-2.381522383146875654e+01
4.102348584595074499e+01,-9.446038512179075042e+01,-6.073288347597554093e+00,5.489445358788725571e+01,3.392671165240335540e+01,-8.736361092824245134e+01,1.973316326530584774e+01,-1.284748189598485624e+01,-2.668367346941522555e-01,-4.381522383146784705e+01,-3.252490125082294981e+01,-2.524901250822949805e+00,-5.671844963791954797e+01,-1.704103028308145440e+01
3.715251810401514376e+01,-8.091199802501660088e+01,-1.187973996050095593e+01,5.231380842659655173e+01,6.521703423304734315e+01,-7.962167544437124889e+01,3.263638907175754866e+01,-1.284748189598485624e+01,-6.718449637919547968e+00,-5.220232060566195287e+01,-4.607328834759755409e+01,-1.800877221856535471e+01,-4.994425608953224582e+01,-2.091199802501614613e+01
2.682993745885414683e+01,-9.026683673469415226e+01,-5.750707702436557156e+00,6.650735681369224039e+01,3.715251810401514376e+01,-1.060732883475970993e+02,3.037832455562784162e+01,-2.091199802501705562e+01,-4.897651415404925501e+01,-2.897651415404925501e+01,-5.542812705727465072e+01,-1.413780447662975348e+01,-3.091199802501705562e+01,-2.317006254114585317e+01
2.876542132982194744e+01,-8.542812705727465072e+01,-1.349264318630685011e+01,7.715251810401514376e+01,3.231380842659564223e+01,-8.510554641211319904e+01,8.037832455562784162e+01,1.668647136273648357e+00,-2.575070770243564766e+01,-4.478296576695174736e+01,-3.478296576695174736e+01,-2.381522383146875654e+01,-4.123457867017805256e+01,-3.639586899275855103e+01
5.650735681369224039e+01,-6.865393350888780333e+01,-2.091199802501705562e+01,6.166864713627364836e+01,3.618477616853124346e+01,-6.284748189598394674e+01,7.166864713627364836e+01,1.037832455562875111e+01,6.507356813693149888e+00,-2.542812705727465072e+01,-1.897651415404925501e+01,-2.187973996050095593e+01,-6.123457867017805256e+01,-5.894173798551491927e-01
