Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-26 08:12:40.316000,4130.32258065,0,4103.87096774,0,4133.87096774,0,4070.0,0,4170.96774194,0,3928.70967742,0,4078.38709677,0,4148.06451613,0,4128.70967742,0,4132.25806452,0,4211.29032258,0,4209.03225806,0,4164.51612903,0,4154.19354839,0,0,0,?
2018-01-26 08:12:40.322000,4170.64516129,0,4124.83870968,0,4140.96774194,0,4081.29032258,0,4130.32258065,0,3947.74193548,0,4062.58064516,0,4152.90322581,0,4097.09677419,0,4239.03225806,0,4183.87096774,0,4164.83870968,0,4168.70967742,0,4144.83870968,0,0,0,?
2018-01-26 08:12:40.328000,4170.64516129,0,4124.83870968,0,4140.96774194,0,4081.29032258,0,4130.32258065,0,3947.74193548,0,4062.58064516,0,4152.90322581,0,4097.09677419,0,4239.03225806,0,4183.87096774,0,4164.83870968,0,4168.70967742,0,4144.83870968,0,0,0,?
2018-01-26 08:12:40.336000,4170.64516129,0,4124.83870968,0,4140.96774194,0,4081.29032258,0,4130.32258065,0,3947.74193548,0,4062.58064516,0,4152.90322581,0,4097.09677419,0,4239.03225806,0,4183.87096774,0,4164.83870968,0,4168.70967742,0,4144.83870968,0,0,0,?
2018-01-26 08:12:40.346000,4170.64516129,0,4124.83870968,0,4140.96774194,0,4081.29032258,0,4130.32258065,0,3947.74193548,0,4062.58064516,0,4152.90322581,0,4097.09677419,0,4239.03225806,0,4183.87096774,0,4164.83870968,0,4168.70967742,0,4144.83870968,0,0,0,?
2018-01-26 08:12:40.353000,4154.83870968,0,4144.83870968,0,4140.96774194,0,4110.0,0,4157.09677419,0,3970.32258065,0,4030.64516129,0,4164.19354839,0,4107.41935484,0,4239.03225806,0,4183.87096774,0,4166.12903226,0,4177.41935484,0,4140.32258065,0,0,0,?
2018-01-26 08:12:40.359000,4154.83870968,0,4144.83870968,0,4154.19354839,0,4110.0,0,4157.09677419,0,3970.32258065,0,4030.64516129,0,4164.19354839,0,4107.41935484,0,4207.41935484,0,4181.29032258,0,4166.12903226,0,4177.41935484,0,4140.32258065,0,0,0,?
2018-01-26 08:12:40.367000,4154.83870968,0,4144.83870968,0,4154.19354839,0,4110.0,0,4157.09677419,0,3970.32258065,0,4030.64516129,0,4164.19354839,0,4107.41935484,0,4207.41935484,0,4181.29032258,0,4166.12903226,0,4177.41935484,0,4140.32258065,0,0,0,?
2018-01-26 08:12:40.378000,4154.83870968,0,4144.83870968,0,4154.19354839,0,4110.0,0,4157.09677419,0,3970.32258065,0,4030.64516129,0,4164.19354839,0,4107.41935484,0,4207.41935484,0,4181.29032258,0,4166.12903226,0,4177.41935484,0,4140.32258065,0,0,0,?
2018-01-26 08:12:40.385000,4154.83870968,0,4144.83870968,0,4154.19354839,0,4110.0,0,4157.09677419,0,3970.32258065,0,4030.64516129,0,4164.19354839,0,4107.41935484,0,4207.41935484,0,4181.29032258,0,4166.12903226,0,4177.41935484,0,4140.32258065,0,0,0,?
2018-01-26 08:12:40.391000,4154.83870968,0,4144.83870968,0,4154.19354839,0,4110.0,0,4157.09677419,0,3970.32258065,0,4030.64516129,0,4164.19354839,0,4107.41935484,0,4207.41935484,0,4181.29032258,0,4166.12903226,0,4177.41935484,0,4140.32258065,0,0,0,?
2018-01-26 08:12:40.400000,4154.83870968,0,4144.83870968,0,4154.19354839,0,4110.0,0,4157.09677419,0,3970.32258065,0,4030.64516129,0,4164.19354839,0,4107.41935484,0,4207.41935484,0,4181.29032258,0,4166.12903226,0,4177.41935484,0,4140.32258065,0,0,0,?
2018-01-26 08:12:40.411000,4154.83870968,0,4144.83870968,0,4154.19354839,0,4110.0,0,4157.09677419,0,3970.32258065,0,4030.64516129,0,4164.19354839,0,4107.41935484,0,4207.41935484,0,4181.29032258,0,4166.12903226,0,4177.41935484,0,4140.32258065,0,0,0,?
2018-01-26 08:12:40.416000,4175.48387097,0,4152.58064516,0,4166.12903226,0,4105.16129032,0,4177.09677419,0,3946.12903226,0,4001.61290323,0,4128.38709677,0,4126.12903226,0,4200.64516129,0,4177.74193548,0,4202.90322581,0,4157.09677419,0,4141.61290323,0,0,0,?
2018-01-26 08:12:40.422000,4158.06451613,0,4124.51612903,0,4176.12903226,0,4106.77419355,0,4167.41935484,0,3978.70967742,0,4017.74193548,0,4106.4516129,0,4120.64516129,0,4240.96774194,0,4184.51612903,0,4204.19354839,0,4150.64516129,0,4130.96774194,0,0,0,?
2018-01-26 08:12:40.430000,4162.58064516,0,4104.83870968,0,4138.38709677,0,4070.96774194,0,4177.74193548,0,3943.5483871,0,4031.61290323,0,4100.32258065,0,4130.64516129,0,4233.87096774,0,4179.03225806,0,4203.5483871,0,4153.5483871,0,4126.4516129,0,0,0,?
2018-01-26 08:12:40.441000,4169.67741935,0,4111.93548387,0,4139.03225806,0,4112.90322581,0,4167.09677419,0,3956.12903226,0,4036.4516129,0,4135.16129032,0,4125.16129032,0,4218.70967742,0,4210.96774194,0,4195.80645161,0,4136.12903226,0,4124.83870968,0,0,0,?
2018-01-26 08:12:40.447000,4138.06451613,0,4110.0,0,4161.61290323,0,4100.0,0,4165.16129032,0,3954.51612903,0,4050.0,0,4135.80645161,0,4124.51612903,0,4194.19354839,0,4197.41935484,0,4188.70967742,0,4172.25806452,0,4116.77419355,0,0,0,?
2018-01-26 08:12:40.455000,4155.16129032,0,4100.64516129,0,4115.48387097,0,4088.70967742,0,4134.51612903,0,3970.0,0,4053.22580645,0,4099.67741935,0,4123.5483871,0,4237.09677419,0,4189.35483871,0,4170.0,0,4174.19354839,0,4119.35483871,0,0,0,?
2018-01-26 08:12:40.462000,4149.03225806,0,4145.48387097,0,4106.4516129,0,4090.64516129,0,4143.5483871,0,3995.48387097,0,4077.09677419,0,4124.19354839,0,4101.29032258,0,4211.61290323,0,4204.83870968,0,4172.25806452,0,4132.25806452,0,4106.77419355,0,0,0,?
2018-01-26 08:12:40.472000,4148.06451613,0,4113.5483871,0,4146.4516129,0,4095.48387097,0,4164.83870968,0,3986.4516129,0,4040.96774194,0,4139.03225806,0,4129.67741935,0,4211.61290323,0,4167.74193548,0,4188.70967742,0,4174.51612903,0,4111.93548387,0,0,0,?
2018-01-26 08:12:40.478000,4158.38709677,0,4120.32258065,0,4130.32258065,0,4095.48387097,0,4156.12903226,0,3972.58064516,0,4071.61290323,0,4135.80645161,0,4129.35483871,0,4233.87096774,0,4201.61290323,0,4200.0,0,4163.5483871,0,4125.48387097,0,0,0,?
2018-01-26 08:12:40.485000,4140.96774194,0,4103.87096774,0,4146.12903226,0,4080.96774194,0,4158.70967742,0,3968.38709677,0,4061.61290323,0,4124.51612903,0,4115.16129032,0,4245.16129032,0,4202.25806452,0,4206.12903226,0,4171.61290323,0,4118.70967742,0,0,0,?
2018-01-26 08:12:40.493000,4162.25806452,0,4117.09677419,0,4175.48387097,0,4066.12903226,0,4120.96774194,0,3947.09677419,0,4065.16129032,0,4109.35483871,0,4099.03225806,0,4164.51612903,0,4163.5483871,0,4196.12903226,0,4177.09677419,0,4124.83870968,0,0,0,?
2018-01-26 08:12:40.505000,4149.03225806,0,4131.61290323,0,4180.64516129,0,4070.32258065,0,4143.87096774,0,3963.22580645,0,4075.80645161,0,4128.38709677,0,4130.64516129,0,4032.58064516,0,4209.03225806,0,4200.32258065,0,4131.61290323,0,4113.87096774,0,0,0,?
2018-01-26 08:12:40.511000,4142.58064516,0,4120.0,0,4160.0,0,4112.58064516,0,4139.35483871,0,3989.03225806,0,4037.74193548,0,4146.4516129,0,4160.96774194,0,4020.0,0,4205.80645161,0,4207.41935484,0,4135.16129032,0,4106.4516129,0,0,0,?
2018-01-26 08:12:40.517000,4167.41935484,0,4108.38709677,0,4148.06451613,0,4088.06451613,0,4169.35483871,0,3985.16129032,0,4041.29032258,0,4136.77419355,0,4136.12903226,0,4095.48387097,0,4204.83870968,0,4195.16129032,0,4131.29032258,0,4114.51612903,0,0,0,?
2018-01-26 08:12:40.525000,4144.19354839,0,4124.51612903,0,4197.09677419,0,4086.4516129,0,4129.03225806,0,4006.4516129,0,4043.22580645,0,4142.90322581,0,4132.58064516,0,4070.0,0,4200.64516129,0,4199.03225806,0,4130.96774194,0,4109.67741935,0,0,0,?
2018-01-26 08:12:40.537000,4154.83870968,0,4155.48387097,0,4179.67741935,0,4116.77419355,0,4178.70967742,0,3980.96774194,0,4051.61290323,0,4160.96774194,0,4173.22580645,0,4104.19354839,0,4203.87096774,0,4162.58064516,0,4136.12903226,0,4121.93548387,0,0,0,?
2018-01-26 08:12:40.544000,4152.90322581,0,4143.22580645,0,4146.12903226,0,4127.09677419,0,4183.87096774,0,4016.77419355,0,4061.61290323,0,4170.32258065,0,4155.48387097,0,4098.06451613,0,4209.03225806,0,4166.12903226,0,4148.70967742,0,4116.12903226,0,0,0,?
2018-01-26 08:12:40.549000,4138.70967742,0,4119.67741935,0,4185.16129032,0,4097.09677419,0,4143.22580645,0,3992.90322581,0,4048.70967742,0,4155.16129032,0,4173.5483871,0,4118.38709677,0,4197.09677419,0,4204.51612903,0,4145.16129032,0,4101.61290323,0,0,0,?
2018-01-26 08:12:40.557000,4148.70967742,0,4124.51612903,0,4162.25806452,0,4078.06451613,0,4166.77419355,0,3981.29032258,0,4032.90322581,0,4132.58064516,0,4122.58064516,0,4107.74193548,0,4192.58064516,0,4190.32258065,0,4173.87096774,0,4142.58064516,0,0,0,?
2018-01-26 08:12:40.566000,4127.41935484,0,4117.09677419,0,4144.19354839,0,4087.09677419,0,4166.4516129,0,3975.80645161,0,4039.35483871,0,4142.25806452,0,4135.80645161,0,4120.32258065,0,4196.12903226,0,4191.61290323,0,4167.74193548,0,4124.83870968,0,0,0,?
2018-01-26 08:12:40.574000,4144.83870968,0,4115.48387097,0,4127.74193548,0,4070.0,0,4161.93548387,0,3990.96774194,0,4037.41935484,0,4151.93548387,0,4150.64516129,0,4107.74193548,0,4179.03225806,0,4194.51612903,0,4164.83870968,0,4141.29032258,0,0,0,?
2018-01-26 08:12:40.582000,4153.22580645,0,4123.5483871,0,4170.96774194,0,4072.58064516,0,4175.48387097,0,3971.61290323,0,4042.58064516,0,4150.64516129,0,4144.51612903,0,4172.90322581,0,4173.87096774,0,4204.19354839,0,4165.16129032,0,4100.64516129,0,0,0,?
2018-01-26 08:12:40.590000,4137.41935484,0,4121.61290323,0,4170.64516129,0,4102.90322581,0,4140.96774194,0,3979.03225806,0,4057.41935484,0,4155.16129032,0,4156.4516129,0,4209.03225806,0,4180.0,0,4204.51612903,0,4170.64516129,0,4141.61290323,0,0,0,?
2018-01-26 08:12:40.600000,4153.87096774,0,4130.32258065,0,4169.67741935,0,4101.93548387,0,4177.74193548,0,3975.16129032,0,4046.4516129,0,4168.70967742,0,4168.38709677,0,4195.16129032,0,4177.41935484,0,4192.90322581,0,4169.35483871,0,4098.38709677,0,0,0,?
2018-01-26 08:12:40.606000,4144.51612903,0,4134.83870968,0,4177.09677419,0,4101.93548387,0,4172.58064516,0,3990.0,0,4040.64516129,0,4136.77419355,0,4170.96774194,0,4241.93548387,0,4187.41935484,0,4205.16129032,0,4169.03225806,0,4100.96774194,0,0,0,?
2018-01-26 08:12:40.612000,4155.16129032,0,4136.77419355,0,4196.12903226,0,4111.29032258,0,4178.38709677,0,3998.38709677,0,4047.41935484,0,4171.93548387,0,4162.58064516,0,4213.5483871,0,4189.35483871,0,4161.29032258,0,4167.41935484,0,4108.70967742,0,0,0,?
2018-01-26 08:12:40.620000,4151.29032258,0,4145.16129032,0,4197.41935484,0,4123.5483871,0,4176.77419355,0,3983.5483871,0,4064.83870968,0,4167.74193548,0,4176.77419355,0,4230.64516129,0,4181.61290323,0,4207.41935484,0,4170.0,0,4102.58064516,0,0,0,?
2018-01-26 08:12:40.635000,4134.19354839,0,4144.83870968,0,4168.06451613,0,4126.12903226,0,4155.80645161,0,3981.93548387,0,4083.87096774,0,4138.38709677,0,4129.35483871,0,4228.70967742,0,4180.0,0,4166.12903226,0,4166.4516129,0,4097.74193548,0,0,0,?
2018-01-26 08:12:40.637000,4150.0,0,4134.51612903,0,4141.29032258,0,4110.32258065,0,4146.77419355,0,3994.83870968,0,4075.48387097,0,4131.61290323,0,4160.0,0,4203.5483871,0,4180.64516129,0,4167.09677419,0,4153.87096774,0,4109.35483871,0,0,0,?
2018-01-26 08:12:40.644000,4127.41935484,0,4123.87096774,0,4166.12903226,0,4117.09677419,0,4177.09677419,0,3994.83870968,0,4063.5483871,0,4174.51612903,0,4140.32258065,0,4197.41935484,0,4185.16129032,0,4208.38709677,0,4155.16129032,0,4139.67741935,0,0,0,?
2018-01-26 08:12:40.651000,4140.64516129,0,4135.80645161,0,4174.83870968,0,4126.4516129,0,4133.22580645,0,3990.64516129,0,4064.83870968,0,4132.58064516,0,4161.93548387,0,4211.61290323,0,4186.4516129,0,4207.41935484,0,4155.48387097,0,4139.03225806,0,0,0,?
2018-01-26 08:12:40.661000,4151.29032258,0,4142.58064516,0,4170.64516129,0,4133.5483871,0,4137.09677419,0,4009.67741935,0,4077.74193548,0,4151.93548387,0,4167.09677419,0,4253.22580645,0,4184.19354839,0,4168.38709677,0,4157.74193548,0,4107.09677419,0,0,0,?
2018-01-26 08:12:40.669000,4117.09677419,0,4130.64516129,0,4209.03225806,0,4137.41935484,0,4145.80645161,0,4020.96774194,0,4080.32258065,0,4154.83870968,0,4180.96774194,0,4284.83870968,0,4187.74193548,0,4171.93548387,0,4163.5483871,0,4101.61290323,0,0,0,?
2018-01-26 08:12:40.674000,4135.16129032,0,4133.87096774,0,4190.0,0,4119.67741935,0,4164.83870968,0,3988.06451613,0,4060.96774194,0,4132.25806452,0,4171.61290323,0,4242.58064516,0,4181.29032258,0,4166.77419355,0,4149.35483871,0,4099.03225806,0,0,0,?
2018-01-26 08:12:40.682000,4128.06451613,0,4142.58064516,0,4155.16129032,0,4135.48387097,0,4167.74193548,0,3977.74193548,0,4070.32258065,0,4141.61290323,0,4178.38709677,0,4231.29032258,0,4166.4516129,0,4170.64516129,0,4140.0,0,4097.41935484,0,0,0,?
2018-01-26 08:12:40.694000,4123.5483871,0,4149.03225806,0,4204.19354839,0,4098.06451613,0,4133.5483871,0,3988.70967742,0,4081.61290323,0,4150.96774194,0,4174.83870968,0,4255.48387097,0,4158.06451613,0,4210.32258065,0,4135.48387097,0,4111.29032258,0,0,0,?
2018-01-26 08:12:40.700000,4136.12903226,0,4148.06451613,0,4198.06451613,0,4132.58064516,0,4168.70967742,0,3992.25806452,0,4078.06451613,0,4140.0,0,4161.61290323,0,4270.64516129,0,4160.0,0,4195.16129032,0,4125.16129032,0,4106.4516129,0,0,0,?
2018-01-26 08:12:40.707000,4129.67741935,0,4145.16129032,0,4182.25806452,0,4143.87096774,0,4172.25806452,0,4016.77419355,0,4090.64516129,0,4153.22580645,0,4187.74193548,0,4260.0,0,4160.32258065,0,4207.74193548,0,4133.87096774,0,4141.29032258,0,0,0,?
2018-01-26 08:12:40.715000,4151.61290323,0,4154.83870968,0,4156.12903226,0,4108.38709677,0,4176.4516129,0,4035.48387097,0,4093.87096774,0,4160.64516129,0,4192.25806452,0,4314.51612903,0,4153.22580645,0,4162.25806452,0,4139.03225806,0,4111.61290323,0,0,0,?
2018-01-26 08:12:40.726000,4127.09677419,0,4149.03225806,0,4166.77419355,0,4107.09677419,0,4169.67741935,0,4041.61290323,0,4097.09677419,0,4156.4516129,0,4185.80645161,0,4339.03225806,0,4153.87096774,0,4200.0,0,4128.06451613,0,4107.74193548,0,0,0,?
2018-01-26 08:12:40.732000,4112.25806452,0,4137.09677419,0,4192.58064516,0,4145.16129032,0,4150.96774194,0,4029.03225806,0,4107.09677419,0,4144.83870968,0,4187.74193548,0,4334.51612903,0,4150.96774194,0,4190.0,0,4112.90322581,0,4146.4516129,0,0,0,?
2018-01-26 08:12:40.739000,4132.90322581,0,4135.16129032,0,4197.09677419,0,4098.70967742,0,4137.41935484,0,4015.80645161,0,4102.90322581,0,4167.09677419,0,4165.16129032,0,4304.83870968,0,4144.51612903,0,4198.70967742,0,4107.09677419,0,4102.58064516,0,0,0,?
2018-01-26 08:12:40.747000,4117.09677419,0,4138.70967742,0,4146.4516129,0,4122.58064516,0,4157.41935484,0,4040.0,0,4087.74193548,0,4170.64516129,0,4159.35483871,0,4356.12903226,0,4155.80645161,0,4162.58064516,0,4130.0,0,4143.87096774,0,0,0,?
2018-01-26 08:12:40.756000,4128.70967742,0,4160.64516129,0,4193.22580645,0,4121.29032258,0,4135.16129032,0,4016.12903226,0,4078.70967742,0,4148.70967742,0,4201.29032258,0,4357.74193548,0,4157.41935484,0,4208.38709677,0,4145.16129032,0,4144.83870968,0,0,0,?
2018-01-26 08:12:40.763000,4119.67741935,0,4168.38709677,0,4193.5483871,0,4115.80645161,0,4141.61290323,0,4011.93548387,0,4101.29032258,0,4163.87096774,0,4190.0,0,4303.22580645,0,4145.80645161,0,4205.48387097,0,4130.64516129,0,4145.80645161,0,0,0,?
2018-01-26 08:12:40.769000,4113.5483871,0,4161.93548387,0,4172.25806452,0,4115.48387097,0,4164.83870968,0,4049.03225806,0,4114.19354839,0,4155.16129032,0,4177.09677419,0,4319.35483871,0,4139.35483871,0,4204.19354839,0,4109.35483871,0,4101.61290323,0,0,0,?
2018-01-26 08:12:40.778000,4133.5483871,0,4164.51612903,0,4161.93548387,0,4124.51612903,0,4156.12903226,0,4007.41935484,0,4099.03225806,0,4150.96774194,0,4209.67741935,0,4293.5483871,0,4134.83870968,0,4202.58064516,0,4104.19354839,0,4106.4516129,0,0,0,?
2018-01-26 08:12:40.789000,4114.83870968,0,4162.25806452,0,4169.67741935,0,4154.19354839,0,4170.32258065,0,4013.5483871,0,4091.29032258,0,4151.93548387,0,4161.93548387,0,4294.19354839,0,4137.09677419,0,4203.87096774,0,4109.03225806,0,4138.70967742,0,0,0,?
2018-01-26 08:12:40.795000,4128.70967742,0,4159.67741935,0,4167.41935484,0,4142.58064516,0,4152.90322581,0,4007.41935484,0,4081.61290323,0,4179.03225806,0,4185.48387097,0,4272.25806452,0,4132.90322581,0,4181.93548387,0,4144.51612903,0,4146.4516129,0,0,0,?
2018-01-26 08:12:40.800000,4125.48387097,0,4152.25806452,0,4157.74193548,0,4117.09677419,0,4158.70967742,0,4022.25806452,0,4082.90322581,0,4132.58064516,0,4190.96774194,0,4272.90322581,0,4130.0,0,4184.19354839,0,4136.4516129,0,4103.87096774,0,0,0,?
2018-01-26 08:12:40.808000,4109.35483871,0,4151.61290323,0,4174.83870968,0,4127.09677419,0,4176.4516129,0,4032.58064516,0,4104.19354839,0,4158.70967742,0,4173.5483871,0,4294.19354839,0,4141.61290323,0,4162.58064516,0,4102.25806452,0,4100.64516129,0,0,0,?
2018-01-26 08:12:40.819000,4124.83870968,0,4154.83870968,0,4178.06451613,0,4133.22580645,0,4134.51612903,0,4004.83870968,0,4095.48387097,0,4141.93548387,0,4207.09677419,0,4337.41935484,0,4134.19354839,0,4193.5483871,0,4098.06451613,0,4099.67741935,0,0,0,?
2018-01-26 08:12:40.825000,4106.4516129,0,4149.03225806,0,4192.25806452,0,4133.22580645,0,4114.51612903,0,4039.03225806,0,4068.38709677,0,4158.38709677,0,4190.0,0,4301.29032258,0,4174.51612903,0,4167.09677419,0,4131.61290323,0,4134.83870968,0,0,0,?
2018-01-26 08:12:40.832000,4119.03225806,0,4162.58064516,0,4201.93548387,0,4132.90322581,0,4151.29032258,0,4017.74193548,0,4083.22580645,0,4156.4516129,0,4182.90322581,0,4299.67741935,0,4133.5483871,0,4183.22580645,0,4134.19354839,0,4099.35483871,0,0,0,?
2018-01-26 08:12:40.840000,4118.38709677,0,4169.67741935,0,4198.38709677,0,4140.0,0,4178.06451613,0,4057.09677419,0,4074.83870968,0,4150.64516129,0,4199.03225806,0,4313.22580645,0,4133.22580645,0,4202.25806452,0,4101.93548387,0,4106.12903226,0,0,0,?
2018-01-26 08:12:40.850000,4098.38709677,0,4155.48387097,0,4196.12903226,0,4143.22580645,0,4165.16129032,0,4065.80645161,0,4075.16129032,0,4171.93548387,0,4195.48387097,0,4282.58064516,0,4166.77419355,0,4191.61290323,0,4097.09677419,0,4140.64516129,0,0,0,?
2018-01-26 08:12:40.856000,4120.0,0,4161.29032258,0,4180.96774194,0,4147.41935484,0,4150.96774194,0,4046.12903226,0,4098.38709677,0,4149.35483871,0,4210.64516129,0,4288.38709677,0,4167.74193548,0,4173.5483871,0,4126.12903226,0,4099.35483871,0,0,0,?
2018-01-26 08:12:40.864000,4105.80645161,0,4172.58064516,0,4190.32258065,0,4165.16129032,0,4168.38709677,0,4040.64516129,0,4112.25806452,0,4160.64516129,0,4220.0,0,4277.74193548,0,4177.74193548,0,4182.90322581,0,4138.06451613,0,4103.5483871,0,0,0,?
2018-01-26 08:12:40.872000,4114.83870968,0,4132.25806452,0,4216.77419355,0,4159.67741935,0,4172.58064516,0,4054.19354839,0,4085.16129032,0,4185.16129032,0,4231.29032258,0,4302.58064516,0,4165.48387097,0,4190.32258065,0,4098.70967742,0,4102.90322581,0,0,0,?
2018-01-26 08:12:40.882000,4122.58064516,0,4140.32258065,0,4197.09677419,0,4165.80645161,0,4171.29032258,0,4052.90322581,0,4088.06451613,0,4188.38709677,0,4229.03225806,0,4305.80645161,0,4164.51612903,0,4181.61290323,0,4135.80645161,0,4145.80645161,0,0,0,?
2018-01-26 08:12:40.889000,4102.25806452,0,4134.51612903,0,4173.5483871,0,4134.51612903,0,4174.51612903,0,4039.67741935,0,4082.25806452,0,4174.51612903,0,4209.03225806,0,4283.5483871,0,4176.4516129,0,4175.80645161,0,4122.90322581,0,4097.74193548,0,0,0,?
2018-01-26 08:12:40.895000,4125.16129032,0,4177.09677419,0,4145.80645161,0,4133.5483871,0,4170.32258065,0,4045.48387097,0,4067.09677419,0,4152.58064516,0,4194.51612903,0,4289.03225806,0,4167.74193548,0,4172.90322581,0,4121.29032258,0,4113.87096774,0,0,0,?
2018-01-26 08:12:40.904000,4111.29032258,0,4167.09677419,0,4166.77419355,0,4141.93548387,0,4172.90322581,0,4053.87096774,0,4111.93548387,0,4162.58064516,0,4225.80645161,0,4265.80645161,0,4175.48387097,0,4182.58064516,0,4138.06451613,0,4146.12903226,0,0,0,?
2018-01-26 08:12:40.914000,4107.09677419,0,4179.03225806,0,4196.12903226,0,4134.83870968,0,4157.41935484,0,4042.58064516,0,4111.29032258,0,4174.19354839,0,4193.87096774,0,4240.96774194,0,4171.29032258,0,4182.58064516,0,4141.61290323,0,4143.87096774,0,0,0,?
2018-01-26 08:12:40.921000,4116.77419355,0,4148.06451613,0,4219.35483871,0,4134.19354839,0,4147.09677419,0,4056.4516129,0,4073.22580645,0,4172.58064516,0,4230.64516129,0,4292.90322581,0,4107.74193548,0,4172.25806452,0,4126.12903226,0,4106.4516129,0,0,0,?
2018-01-26 08:12:40.927000,4098.06451613,0,4137.74193548,0,4197.41935484,0,4167.74193548,0,4178.06451613,0,4044.51612903,0,4099.67741935,0,4188.70967742,0,4218.38709677,0,4307.09677419,0,4113.87096774,0,4178.06451613,0,4121.93548387,0,4142.58064516,0,0,0,?
2018-01-26 08:12:40.935000,4115.80645161,0,4130.96774194,0,4212.90322581,0,4166.12903226,0,4150.0,0,4055.48387097,0,4100.0,0,4195.48387097,0,4212.58064516,0,4286.77419355,0,4120.32258065,0,4180.64516129,0,4113.5483871,0,4120.64516129,0,0,0,?
2018-01-26 08:12:40.946000,4105.48387097,0,4135.16129032,0,4194.51612903,0,4146.77419355,0,4135.48387097,0,4050.96774194,0,4090.0,0,4184.83870968,0,4230.0,0,4296.4516129,0,4119.67741935,0,4177.09677419,0,4100.64516129,0,4093.87096774,0,0,0,?
2018-01-26 08:12:40.953000,4102.58064516,0,4140.0,0,4181.61290323,0,4145.48387097,0,4138.06451613,0,4081.61290323,0,4080.64516129,0,4169.35483871,0,4222.90322581,0,4273.22580645,0,4117.41935484,0,4156.77419355,0,4081.29032258,0,4098.38709677,0,0,0,?
2018-01-26 08:12:40.958000,4114.51612903,0,4136.77419355,0,4198.06451613,0,4150.64516129,0,4116.77419355,0,4066.4516129,0,4073.87096774,0,4162.25806452,0,4208.70967742,0,4266.77419355,0,4100.64516129,0,4143.5483871,0,4105.48387097,0,4108.38709677,0,0,0,?
2018-01-26 08:12:40.966000,4140.64516129,0,4134.83870968,0,4232.58064516,0,4157.74193548,0,4157.09677419,0,4052.25806452,0,4086.77419355,0,4173.22580645,0,4240.96774194,0,4300.0,0,4141.61290323,0,4161.93548387,0,4109.67741935,0,4093.22580645,0,0,0,?
2018-01-26 08:12:40.977000,4107.41935484,0,4148.06451613,0,4207.09677419,0,4156.12903226,0,4171.61290323,0,4073.22580645,0,4096.4516129,0,4167.74193548,0,4243.22580645,0,4303.87096774,0,4138.38709677,0,4164.19354839,0,4069.35483871,0,4104.51612903,0,0,0,?
2018-01-26 08:12:40.984000,4107.41935484,0,4136.12903226,0,4184.83870968,0,4165.16129032,0,4154.83870968,0,4047.09677419,0,4088.70967742,0,4172.25806452,0,4233.5483871,0,4279.03225806,0,4128.70967742,0,4155.48387097,0,4066.77419355,0,4104.51612903,0,0,0,?
2018-01-26 08:12:40.990000,4098.06451613,0,4167.09677419,0,4198.70967742,0,4169.67741935,0,4149.03225806,0,4040.64516129,0,4073.22580645,0,4183.5483871,0,4241.61290323,0,4297.41935484,0,4133.87096774,0,4158.38709677,0,4110.0,0,4100.64516129,0,0,0,?
2018-01-26 08:12:40.998000,4103.5483871,0,4167.74193548,0,4191.93548387,0,4160.0,0,4147.74193548,0,4065.48387097,0,4071.93548387,0,4162.58064516,0,4232.25806452,0,4297.09677419,0,4131.29032258,0,4156.77419355,0,4096.77419355,0,4108.38709677,0,0,0,?
2018-01-26 08:12:41.009000,4135.48387097,0,4167.41935484,0,4229.03225806,0,4164.51612903,0,4150.96774194,0,4063.22580645,0,4087.41935484,0,4150.96774194,0,4241.61290323,0,4320.64516129,0,4136.4516129,0,4152.58064516,0,4102.90322581,0,4102.90322581,0,0,0,?
2018-01-26 08:12:41.015000,4110.0,0,4132.25806452,0,4241.93548387,0,4168.70967742,0,4148.06451613,0,4052.58064516,0,4091.93548387,0,4160.64516129,0,4199.35483871,0,4310.96774194,0,4148.06451613,0,4159.35483871,0,4070.64516129,0,4122.90322581,0,0,0,?
2018-01-26 08:12:41.021000,4109.03225806,0,4148.06451613,0,4221.61290323,0,4186.12903226,0,4158.06451613,0,4075.16129032,0,4100.64516129,0,4170.64516129,0,4242.90322581,0,4335.16129032,0,4153.87096774,0,4179.03225806,0,4079.35483871,0,4126.4516129,0,0,0,?
2018-01-26 08:12:41.029000,4143.5483871,0,4134.19354839,0,4200.0,0,4185.48387097,0,4147.74193548,0,4070.32258065,0,4086.4516129,0,4160.96774194,0,4241.93548387,0,4301.61290323,0,4148.70967742,0,4176.12903226,0,4071.61290323,0,4100.96774194,0,0,0,?
2018-01-26 08:12:41.040000,4115.80645161,0,4168.70967742,0,4188.38709677,0,4179.03225806,0,4140.64516129,0,4052.58064516,0,4102.90322581,0,4152.90322581,0,4220.96774194,0,4296.4516129,0,4148.06451613,0,4161.29032258,0,4066.4516129,0,4082.25806452,0,0,0,?
