1.265319138488867790e+00,1.524211382728401398e+00,-1.391312716529126935e-02,5.495582279442619011e-01,3.135094170199818064e-01,-2.138352425483823094e+00,-9.005790488281760486e-02,-1.651025848091753234e+00,-3.565646268940953489e-01,-6.230713489053730791e-01,-1.087554492982189203e+00,6.984612832395764581e-02,3.744252391939985602e-01,-1.064711059666935800e+00
5.526973242237244399e+00,6.163897106014750271e+00,-5.660870437697007596e-01,1.949789185649330348e+00,1.808240689569927229e+00,-7.528038403982295179e+00,1.482261583271365923e-01,-6.049178859969037703e+00,-6.944333761324013032e-01,-2.405143376571575953e+00,-4.683088774084376738e+00,4.025441125351042482e-01,7.205285349677257312e-01,-3.654699962363675780e+00
1.118793303121637983e+01,1.141959748315802159e+01,-1.870304725296666692e+00,1.612040249037547612e+00,4.585523656483006860e+00,-1.101275788433225422e+01,1.331426982307373885e+00,-9.265702181698719286e+00,-4.744858927949058280e-01,-3.941629842899310621e+00,-8.980454835744962949e+00,1.213201363772105967e+00,-5.075922108796172560e-01,-6.062137650322144466e+00
1.377549283877017317e+01,1.197830841893392062e+01,-2.296090423325543028e+00,-4.154610643929549596e+00,5.789421870108628632e+00,-9.296269623695410544e+00,2.005067597445843397e+00,-7.518536313902473012e+00,-7.065121442857846823e-01,-2.819703899677858949e+00,-9.855051127253926069e+00,1.752730566751554919e+00,-2.562409741461112223e+00,-6.913365802471611588e+00
1.048852348562355807e+01,5.009453560629812507e+00,-5.993265979966309054e-01,-1.307917013829611363e+01,2.732635725378815827e+00,-4.545689599464103559e+00,9.192093317976851585e-02,-1.616589726476077349e+00,-7.615331490251059376e-01,1.294920557364795943e+00,-4.989950222017674797e+00,1.197850297394834840e+00,-3.516972237262512291e+00,-4.224607186314307761e+00
2.797680029614839192e+00,-6.308297013752723004e+00,2.136193846188169765e+00,-1.681181774550807972e+01,-2.812852841395361736e+00,2.845931917825165858e+00,-2.753882466288292807e+00,6.575018371152801855e+00,1.661642245619690428e+00,6.210112467589955720e+00,3.862187144751717760e+00,5.821452079895744758e-01,-2.377015036623562061e+00,3.871199302965274924e+00
-5.670660010119226158e+00,-1.547358697788362392e+01,4.050042958524946002e+00,-1.089748853273286855e+01,-7.106776996956490677e+00,1.137131628438042696e+01,-3.186060116106060214e+00,1.471511902480667722e+01,5.383148219415004654e+00,1.005346334615956749e+01,1.132458384602308143e+01,2.958147176517470500e-01,1.348628240785572308e+00,1.341524679887401206e+01
-1.256171326919303510e+01,-1.881970596547432706e+01,3.533640642196288262e+00,9.479977422524399344e-01,-8.088564376772991338e+00,1.605947957694144890e+01,-1.612662703293630706e+00,1.887371338859375314e+01,6.673469799564998972e+00,1.060071004942472683e+01,1.372382476169256194e+01,-3.484597092930298290e-01,5.685458337619778924e+00,1.701956798607810128e+01
-1.692996069891046318e+01,-1.639171624788108872e+01,1.126638446232342883e+00,1.276510270708819483e+01,-6.028906373682874076e+00,1.486887419819636236e+01,-5.322036141644285179e-01,1.653701827575914507e+01,4.332491578030733592e+00,5.612489477543473271e+00,1.212912104349817710e+01,-6.490544032830118937e-01,8.057229929594884155e+00,1.222054227723252673e+01
-1.784486983824199058e+01,-9.408807662320947784e+00,-8.522599097100664878e-01,2.038991759864052611e+01,-2.376132329177829128e+00,9.135680558774829763e+00,6.228590392578170487e-03,8.090950008085581402e+00,-7.340395293687879130e-01,-3.640131680841494077e+00,8.312709377922583798e+00,-3.625037240789828474e-01,6.535052041031796044e+00,1.520520767736965428e+00
-1.497643057127546129e+01,-9.091529536508773379e-01,-2.410148653898118276e+00,2.121694674938071046e+01,1.392611249234655180e+00,1.604180151179804614e+00,1.436927236154277310e+00,-3.983262561587484374e+00,-6.568696047852284003e+00,-1.314815203150719647e+01,2.980079152523539054e+00,-6.122676795465545885e-01,1.707702243996208624e-01,-1.019870442231124130e+01
-8.546283048931091031e+00,5.299211749423675677e+00,-3.180806574947175225e+00,1.572853753060857684e+01,4.034907958695344021e+00,-4.149186027800896071e+00,3.944271878012680421e+00,-1.465604534570775108e+01,-1.006159949403064147e+01,-1.737098568192340409e+01,-2.040153483628076803e+00,-9.176703072752374624e-01,-7.321402893369243436e+00,-1.601071359363244184e+01
-3.652754192303895309e-01,7.974430037786667924e+00,-4.188202097914210942e-01,7.199386465595471130e+00,4.316318994156127076e+00,-6.146178324509226520e+00,6.401071438077089226e+00,-1.881899639011274772e+01,-1.015507574702711935e+01,-1.295994730324185618e+01,-5.338050192543266625e+00,-6.092980754032868429e-01,-1.060636815933013644e+01,-1.240355487725914152e+01
6.364508945082933522e+00,8.445613613167044065e+00,4.192441804822776064e+00,-6.078288599057620756e-01,2.985378181595460756e+00,-4.506393261907499337e+00,6.901969413121512353e+00,-1.493885080319461167e+01,-8.092064983711980020e+00,-2.780528752448859109e+00,-8.029604297555867021e+00,-9.122902810220402392e-01,-8.375954853995679628e+00,-4.015268955438307863e+00
1.073032419806511939e+01,7.791870995718295667e+00,5.870413499418424053e+00,-4.433280831715940451e+00,1.653030529989308661e+00,-1.820584339716611488e+00,3.537733450190601481e+00,-5.775802461105334018e+00,-4.489163937688830153e+00,7.697772551656574258e+00,-9.874852528670231777e+00,-1.769249563158385552e+00,-2.702146246561987653e+00,1.864861449808455696e+00
1.207102580385191537e+01,5.775852883759707623e+00,3.433078618465199128e+00,-4.565170161864229748e+00,8.634453147968190745e-01,-1.645839719730246342e+00,-3.277221557453911860e+00,3.091935959607429396e+00,9.474603693162072515e-01,1.361933976096717736e+01,-8.535653545187736668e+00,-2.570946272725859405e+00,3.383867485280525500e+00,3.448992103410139620e+00
9.166741762119857029e+00,1.885260060223989953e+00,-1.981615623597991149e+00,-5.079544108530527957e+00,1.209264647658002012e+00,-3.747943399690736754e+00,-1.019605421178600935e+01,7.002451096591472357e+00,7.059036889017161975e+00,1.194712070031987317e+01,-3.869145145338797942e+00,-2.555617126005152784e+00,7.542116336227340234e+00,3.498336174619805838e+00
3.323549215417440195e+00,-2.599869070876678290e+00,-7.621368921651647810e+00,-8.293429292183750690e+00,1.336110460876276829e+00,-5.999009044796416390e+00,-1.350194034178044866e+01,5.498008495283934316e+00,1.137308103494601497e+01,5.109973542976232075e+00,2.069772240651206907e+00,-1.727223646398553525e-01,7.807386758097974777e+00,3.586043574512820520e+00
-2.757017288497691787e+00,-5.050688683488688824e+00,-1.059595777565404795e+01,-1.209710948751653348e+01,-8.224449529205093423e-01,-7.278010099869424820e+00,-1.165393838228735923e+01,1.267279111039474326e+00,1.254863089892653250e+01,-1.167560136234104595e+00,7.008128985461651084e+00,3.047665021347724768e+00,3.342439611783988518e+00,2.692723287101319585e+00
-6.568102234728307565e+00,-5.075287591649855656e+00,-1.002338507811162671e+01,-1.364800411716736761e+01,-5.083796666805510789e+00,-6.366072704421092965e+00,-6.018650190488703089e+00,-1.833926843020817987e+00,9.703281692882935516e+00,-4.224680844704916893e+00,9.063904089014924281e+00,3.564214496414629174e+00,-2.520677899822094226e+00,4.543079122251301172e-01
-6.461217198979746890e+00,-3.151501138163772531e+00,-5.956883258254727309e+00,-1.102522460894817868e+01,-8.330770730346065633e+00,-3.261372629906540865e+00,1.278834220496011032e+00,-6.118484502648329215e-01,2.902739561549382952e+00,-4.030821579425107437e+00,7.566146047928060447e+00,1.641148039634430233e+00,-5.197700976983542276e+00,-8.962881628130990874e-01
-2.807511014865798238e+00,6.418381913783131054e-01,1.014451919827626669e-01,-3.734451753840335897e+00,-6.532705086536479300e+00,1.385630597530802977e+00,9.098858963116716936e+00,4.122910928053306279e+00,-4.283262038067089605e+00,-9.111563360260418465e-01,2.763033109885683736e+00,1.804369434448863663e-01,-4.426219153261449435e+00,1.415174066147154353e+00
2.168142451680453497e+00,4.339430093582938852e+00,6.316020949203361212e+00,5.124401816358188810e+00,-4.502800892322940118e-01,7.409298869719803449e+00,1.449609950785942303e+01,8.227916192924519478e+00,-8.068233803158481265e+00,3.219770232141135224e+00,-3.395078523398328496e+00,-6.485896725496953508e-01,-2.138584935104851592e+00,6.089381063818160911e+00
5.454890405118745456e+00,5.121624155348492025e+00,1.054218728101639080e+01,1.187341079177385161e+01,4.196710136578590600e+00,1.289304928485537083e+01,1.391439204533805096e+01,7.811589926948859564e+00,-8.566583920002056374e+00,4.340116473218773585e+00,-7.590200339850440514e+00,-2.241278825180746281e+00,3.941463601200136946e-01,7.490734739326203595e+00
5.660555108397046453e+00,2.584048452701452447e+00,1.078539683371564628e+01,1.500920836166566019e+01,4.266606384241625527e+00,1.484951733168732169e+01,7.733030608017030794e+00,2.414261300598656845e+00,-7.145650310849665843e+00,1.583087729490806339e-02,-8.181533934809571917e+00,-3.939570195476706616e+00,2.182487327753198869e+00,3.408422565867038845e+00
3.963772421869429685e+00,-5.233071353674100257e-01,8.200350426242870583e+00,1.472904632426424776e+01,2.740527656459750272e+00,1.188501629296788664e+01,-4.762434266419766637e-01,-4.152879840928095589e+00,-4.337776745706205972e+00,-6.713349814754853817e+00,-5.402700487500025517e+00,-3.100259691807038642e+00,3.847473364676425867e+00,-2.153152688741558407e+00
1.779877516823926031e+00,-2.085616612085321897e+00,4.751712978253036290e+00,1.221831184919087931e+01,3.502843147870279505e+00,4.504367991062147247e+00,-6.954059957682506621e+00,-7.564250573106797049e+00,-3.432012012055599692e-01,-1.113362095022525722e+01,-1.742090907415129841e+00,1.139281445987460062e+00,5.501944591997437684e+00,-5.884311152125821565e+00
3.711652622620755793e-01,-1.775228840822870691e+00,1.322689006331078554e+00,7.128602183048988294e+00,6.064081945349548697e+00,-3.562514531904333204e+00,-9.504391633848399579e+00,-6.420835026805018941e+00,4.440199855070201984e+00,-1.174370011148246817e+01,8.896300969280976911e-01,5.948802229539964515e+00,5.925841636489768582e+00,-8.346916900811249818e+00
-3.624251443991224342e-01,1.403770513401780384e+00,-9.084090767294412672e-01,-5.040483170092764365e-01,7.723483595324834639e+00,-7.322631411378473842e+00,-6.456683378881461266e+00,-1.858604054461681532e+00,8.766863041949246593e+00,-7.928554867537168427e+00,2.743993731427918359e+00,8.496467715185319847e+00,4.303792007132034136e+00,-8.968014739816519310e+00
-1.218592298174268063e+00,5.511479190769007275e+00,-1.562896074377094990e+00,-7.818890007287291333e+00,6.804175850341096954e+00,-6.812558301279401540e+00,7.262906067935069876e-01,3.569839653978292837e+00,1.002563018326074484e+01,6.409930573739277548e-01,4.040605770571746191e+00,8.281685463466624597e+00,3.741466316485146382e-01,-6.069354767598474254e+00
-1.719567781818351904e+00,5.903147108857777603e+00,-2.118863922311477133e+00,-1.317567692979913474e+01,2.429824287263673721e+00,-6.569694467215619227e+00,5.375297665120167601e+00,5.514865246005289379e+00,6.134554375761954503e+00,1.036103312948992539e+01,5.158284383658878092e+00,4.261861456148842819e+00,-5.490720755249993701e+00,-1.478631760537443274e+00
-2.510166335630053425e+00,1.828062823879762044e+00,-4.629459087095992409e+00,-1.694763900792177935e+01,-3.853496977814346636e+00,-8.003020420939702007e+00,3.119764968408721195e+00,1.366686506987967231e+00,-1.170154225761613764e+00,1.592377960035553386e+01,5.191963273927327371e+00,-3.612443776905859938e+00,-1.185101594907563616e+01,1.909606607375921250e+00
-3.863138693088778552e+00,-3.758858796756356924e+00,-8.151297383572821076e+00,-1.797634220342559885e+01,-8.847172278351974839e+00,-8.486555576614620122e+00,-3.180581025864082534e+00,-5.219115173160322030e+00,-7.561236016288535033e+00,1.497620159096667614e+01,3.498208987107906953e+00,-1.144217399227639120e+01,-1.428627842771370204e+01,3.909033736160604011e+00
-4.724766037515845341e+00,-7.145344475740224688e+00,-9.445987138089773083e+00,-1.443498349719701324e+01,-1.032624822145073118e+01,-7.095908042238145086e+00,-8.034525139133707583e+00,-8.078304239801056497e+00,-9.436302953724492681e+00,8.259193145434869265e+00,1.534056446147362918e+00,-1.539585761672704933e+01,-9.807177213204418820e+00,5.813426779780512810e+00
-4.459460015665165145e+00,-6.187424224404312056e+00,-7.674517987038542266e+00,-6.331423164965394257e+00,-8.355311050497087777e+00,-4.555207359325611272e+00,-8.580722240076447349e+00,-5.179489581538136100e+00,-6.446842289756168576e+00,-8.694962669164282287e-01,-4.185505590720319802e-01,-1.388528521114290726e+01,-1.096085195068076779e+00,7.595927010974786953e+00
-2.929765475776662242e+00,-1.481965553386200396e+00,-4.105607373148593808e+00,4.384236415841770373e+00,-4.416615227493417173e+00,-1.010837028938705195e+00,-5.070283307037297682e+00,6.679164236431966994e-01,-7.994020091307306730e-01,-7.515385051299681152e+00,-2.699720608816172263e+00,-6.901182042663974059e+00,7.197875450615930149e+00,7.157296448437584502e+00
-1.372351103538197448e+00,3.554475262919350342e+00,-1.293587584192704698e-01,1.302266052041228583e+01,4.060914718903133602e-01,3.408498164889374848e+00,6.139480923915539012e-01,5.014852323291090208e+00,4.281068585152619121e+00,-9.593493185026282788e+00,-4.366222825237217720e+00,2.012486735690987238e+00,1.184405904653373831e+01,3.744325447238123772e+00
-1.101575610341310796e+00,4.038415603343784355e+00,3.757230983644097577e+00,1.532537329612846477e+01,3.253074765839517823e+00,7.282661502459104597e+00,6.572292243855989646e+00,4.923681441185641994e+00,5.049546110390107145e+00,-9.773446166659951473e+00,-5.490207959549105787e+00,6.914217990621249754e+00,1.173771058751572127e+01,-4.844694094978457821e-01
-1.808323795934744460e+00,-9.849207024664177190e-01,7.871482750620755198e+00,1.148763337959953112e+01,2.127656198789665165e+00,9.102266664234550220e+00,1.218826475663069253e+01,1.228843361608491502e+00,1.102843088276738381e+00,-9.289801205162282471e+00,-5.247619637798536019e+00,6.021101204282896191e+00,7.456422368640879483e+00,-3.533211567888992377e+00
-1.932915462814687846e+00,-7.477413234377433326e+00,1.156158617510711473e+01,4.480584733592763769e+00,-3.774996754871452476e-01,9.592136581048585242e+00,1.666380897497588975e+01,-3.056538843388234117e+00,-3.688528249393034475e+00,-5.571556501198108080e+00,-2.696561326431340611e+00,3.355377742990378831e+00,1.991936992857801014e+00,-5.319463722364118574e+00
