Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-26 08:14:33.305000,4147.74193548,0,4141.93548387,0,4102.25806452,0,3973.5483871,0,4149.67741935,0,4174.83870968,0,4122.90322581,0,4047.74193548,0,4072.90322581,0,4098.06451613,0,4157.09677419,0,4237.74193548,0,4212.58064516,0,4171.61290323,0,0,0,?
2018-01-26 08:14:33.307000,4129.35483871,0,4129.67741935,0,4044.19354839,0,3984.83870968,0,4167.74193548,0,4134.83870968,0,4106.4516129,0,4060.0,0,4110.64516129,0,4068.38709677,0,4164.19354839,0,4196.77419355,0,4223.22580645,0,4152.58064516,0,0,0,?
2018-01-26 08:14:33.318000,4137.74193548,0,4135.80645161,0,4070.0,0,3983.5483871,0,4201.61290323,0,4141.61290323,0,4111.61290323,0,4079.03225806,0,4091.93548387,0,4077.74193548,0,4167.41935484,0,4204.19354839,0,4241.61290323,0,4174.51612903,0,0,0,?
2018-01-26 08:14:33.322000,4134.51612903,0,4154.83870968,0,4084.83870968,0,3962.58064516,0,4199.03225806,0,4132.58064516,0,4126.12903226,0,4074.83870968,0,4077.09677419,0,4108.70967742,0,4169.35483871,0,4202.58064516,0,4244.51612903,0,4178.06451613,0,0,0,?
2018-01-26 08:14:33.334000,4129.03225806,0,4148.70967742,0,4082.90322581,0,3951.29032258,0,4171.61290323,0,4136.4516129,0,4116.12903226,0,4069.35483871,0,4113.87096774,0,4070.64516129,0,4174.19354839,0,4210.96774194,0,4235.80645161,0,4155.48387097,0,0,0,?
2018-01-26 08:14:33.340000,4147.41935484,0,4132.58064516,0,4088.70967742,0,3943.22580645,0,4145.16129032,0,4130.64516129,0,4142.58064516,0,4065.16129032,0,4097.74193548,0,4098.70967742,0,4172.25806452,0,4217.74193548,0,4224.83870968,0,4152.90322581,0,0,0,?
2018-01-26 08:14:33.348000,4131.61290323,0,4171.93548387,0,4061.93548387,0,3979.35483871,0,4134.83870968,0,4146.77419355,0,4128.38709677,0,4052.25806452,0,4081.61290323,0,4078.06451613,0,4176.12903226,0,4207.09677419,0,4223.5483871,0,4156.4516129,0,0,0,?
2018-01-26 08:14:33.353000,4143.22580645,0,4175.16129032,0,4055.48387097,0,3974.83870968,0,4140.96774194,0,4138.38709677,0,4127.41935484,0,4048.38709677,0,4087.74193548,0,4065.16129032,0,4139.35483871,0,4210.64516129,0,4229.03225806,0,4167.09677419,0,0,0,?
2018-01-26 08:14:33.367000,4141.93548387,0,4174.83870968,0,4086.12903226,0,3981.93548387,0,4156.4516129,0,4178.38709677,0,4099.67741935,0,4076.4516129,0,4113.22580645,0,4064.19354839,0,4144.19354839,0,4231.61290323,0,4231.29032258,0,4158.38709677,0,0,0,?
2018-01-26 08:14:33.371000,4129.35483871,0,4132.25806452,0,4111.61290323,0,3976.12903226,0,4171.61290323,0,4140.96774194,0,4113.22580645,0,4107.09677419,0,4084.83870968,0,4082.58064516,0,4143.22580645,0,4237.41935484,0,4245.16129032,0,4161.93548387,0,0,0,?
2018-01-26 08:14:33.380000,4156.12903226,0,4149.67741935,0,4064.83870968,0,3966.12903226,0,4143.87096774,0,4131.93548387,0,4140.0,0,4101.29032258,0,4066.77419355,0,4096.4516129,0,4139.35483871,0,4224.83870968,0,4256.4516129,0,4136.77419355,0,0,0,?
2018-01-26 08:14:33.384000,4137.09677419,0,4176.77419355,0,4076.4516129,0,3970.32258065,0,4165.16129032,0,4146.12903226,0,4123.22580645,0,4081.29032258,0,4112.58064516,0,4106.4516129,0,4138.38709677,0,4224.51612903,0,4250.96774194,0,4170.32258065,0,0,0,?
2018-01-26 08:14:33.397000,4130.0,0,4156.77419355,0,4057.74193548,0,3967.41935484,0,4177.41935484,0,4122.58064516,0,4126.77419355,0,4071.29032258,0,4089.03225806,0,4101.29032258,0,4151.29032258,0,4232.25806452,0,4251.61290323,0,4154.51612903,0,0,0,?
2018-01-26 08:14:33.403000,4146.77419355,0,4129.35483871,0,4085.80645161,0,3962.90322581,0,4146.4516129,0,4130.96774194,0,4125.80645161,0,4078.38709677,0,4081.29032258,0,4098.70967742,0,4161.61290323,0,4232.90322581,0,4271.29032258,0,4162.25806452,0,0,0,?
2018-01-26 08:14:33.410000,4142.58064516,0,4143.87096774,0,4070.64516129,0,3975.16129032,0,4167.41935484,0,4125.16129032,0,4128.06451613,0,4094.19354839,0,4071.93548387,0,4092.58064516,0,4155.16129032,0,4239.67741935,0,4232.25806452,0,4169.03225806,0,0,0,?
2018-01-26 08:14:33.416000,4142.58064516,0,4177.09677419,0,4053.5483871,0,3963.22580645,0,4166.77419355,0,4128.70967742,0,4127.74193548,0,4097.09677419,0,4088.06451613,0,4113.22580645,0,4145.80645161,0,4238.06451613,0,4262.90322581,0,4167.74193548,0,0,0,?
2018-01-26 08:14:33.429000,4176.77419355,0,4164.51612903,0,4094.19354839,0,3950.0,0,4160.32258065,0,4121.93548387,0,4126.12903226,0,4101.29032258,0,4108.70967742,0,4065.48387097,0,4152.90322581,0,4236.4516129,0,4256.4516129,0,4147.09677419,0,0,0,?
2018-01-26 08:14:33.434000,4146.4516129,0,4133.22580645,0,4074.19354839,0,3957.41935484,0,4168.70967742,0,4100.64516129,0,4120.64516129,0,4106.77419355,0,4116.77419355,0,4084.83870968,0,4166.4516129,0,4250.64516129,0,4238.38709677,0,4158.70967742,0,0,0,?
2018-01-26 08:14:33.443000,4155.80645161,0,4132.25806452,0,4049.03225806,0,3949.35483871,0,4167.41935484,0,4102.25806452,0,4120.96774194,0,4100.32258065,0,4093.22580645,0,4067.41935484,0,4157.74193548,0,4250.0,0,4243.22580645,0,4173.87096774,0,0,0,?
2018-01-26 08:14:33.447000,4132.90322581,0,4160.0,0,4061.93548387,0,3933.5483871,0,4160.32258065,0,4117.09677419,0,4127.09677419,0,4097.74193548,0,4107.74193548,0,4053.5483871,0,4155.80645161,0,4242.58064516,0,4226.4516129,0,4166.4516129,0,0,0,?
2018-01-26 08:14:33.462000,4155.16129032,0,4160.64516129,0,4071.29032258,0,3919.03225806,0,4158.06451613,0,4141.29032258,0,4102.58064516,0,4085.48387097,0,4100.64516129,0,4083.5483871,0,4164.83870968,0,4245.80645161,0,4227.41935484,0,4161.29032258,0,0,0,?
2018-01-26 08:14:33.466000,4145.16129032,0,4164.19354839,0,4075.80645161,0,3904.83870968,0,4171.93548387,0,4126.4516129,0,4086.77419355,0,4077.74193548,0,4072.90322581,0,4095.80645161,0,4167.41935484,0,4246.12903226,0,4227.74193548,0,4145.48387097,0,0,0,?
2018-01-26 08:14:33.473000,4140.96774194,0,4174.19354839,0,4080.64516129,0,3903.22580645,0,4170.96774194,0,4144.83870968,0,4112.58064516,0,4092.90322581,0,4068.38709677,0,4039.03225806,0,4171.93548387,0,4249.35483871,0,4231.29032258,0,4159.35483871,0,0,0,?
2018-01-26 08:14:33.479000,4161.93548387,0,4175.16129032,0,4047.74193548,0,3906.77419355,0,4152.90322581,0,4139.03225806,0,4118.06451613,0,4090.64516129,0,4104.19354839,0,4067.09677419,0,4169.35483871,0,4255.16129032,0,4236.12903226,0,4170.96774194,0,0,0,?
2018-01-26 08:14:33.494000,4147.74193548,0,4148.06451613,0,4000.96774194,0,3950.64516129,0,4148.06451613,0,4107.74193548,0,4088.70967742,0,4075.16129032,0,4078.38709677,0,4066.12903226,0,4170.0,0,4249.03225806,0,4228.70967742,0,4150.0,0,0,0,?
2018-01-26 08:14:33.496000,4154.51612903,0,4153.5483871,0,4068.38709677,0,3935.16129032,0,4151.93548387,0,4100.32258065,0,4075.16129032,0,4074.19354839,0,4074.51612903,0,4052.25806452,0,4186.12903226,0,4234.83870968,0,4228.06451613,0,4156.4516129,0,0,0,?
2018-01-26 08:14:33.506000,4146.12903226,0,4174.19354839,0,4111.61290323,0,3950.64516129,0,4168.38709677,0,4108.70967742,0,4085.16129032,0,4090.32258065,0,4065.16129032,0,4064.51612903,0,4187.74193548,0,4243.22580645,0,4239.67741935,0,4163.5483871,0,0,0,?
2018-01-26 08:14:33.510000,4148.38709677,0,4168.38709677,0,4072.58064516,0,3922.25806452,0,4182.58064516,0,4113.5483871,0,4095.48387097,0,4098.70967742,0,4091.61290323,0,4033.22580645,0,4180.96774194,0,4265.16129032,0,4244.83870968,0,4168.70967742,0,0,0,?
2018-01-26 08:14:33.524000,4165.48387097,0,4165.16129032,0,4077.74193548,0,3916.4516129,0,4186.12903226,0,4112.58064516,0,4099.35483871,0,4086.12903226,0,4074.51612903,0,4067.41935484,0,4192.90322581,0,4271.61290323,0,4244.51612903,0,4167.74193548,0,0,0,?
2018-01-26 08:14:33.527000,4142.90322581,0,4166.12903226,0,4043.22580645,0,3905.16129032,0,4177.09677419,0,4094.51612903,0,4077.09677419,0,4060.96774194,0,4071.93548387,0,4012.58064516,0,4196.12903226,0,4261.29032258,0,4238.38709677,0,4147.74193548,0,0,0,?
2018-01-26 08:14:33.536000,4151.61290323,0,4167.74193548,0,4072.58064516,0,3905.80645161,0,4189.67741935,0,4096.4516129,0,4102.90322581,0,4057.74193548,0,4091.61290323,0,4009.67741935,0,4183.5483871,0,4248.38709677,0,4262.25806452,0,4152.25806452,0,0,0,?
2018-01-26 08:14:33.542000,4151.61290323,0,4173.5483871,0,4076.4516129,0,3926.4516129,0,4166.12903226,0,4102.90322581,0,4070.64516129,0,4089.67741935,0,4109.35483871,0,4047.09677419,0,4178.70967742,0,4250.32258065,0,4251.29032258,0,4160.32258065,0,0,0,?
2018-01-26 08:14:33.555000,4144.51612903,0,4177.41935484,0,4088.70967742,0,3940.0,0,4204.51612903,0,4086.4516129,0,4100.0,0,4098.06451613,0,4110.96774194,0,4040.32258065,0,4184.83870968,0,4258.38709677,0,4268.38709677,0,4159.35483871,0,0,0,?
2018-01-26 08:14:33.560000,4157.41935484,0,4178.38709677,0,4113.22580645,0,3939.67741935,0,4168.70967742,0,4099.35483871,0,4100.96774194,0,4104.83870968,0,4100.96774194,0,4009.67741935,0,4186.4516129,0,4252.90322581,0,4266.77419355,0,4152.90322581,0,0,0,?
2018-01-26 08:14:33.568000,4136.12903226,0,4176.77419355,0,4104.83870968,0,3943.5483871,0,4222.25806452,0,4114.19354839,0,4098.38709677,0,4090.64516129,0,4128.38709677,0,4042.25806452,0,4183.5483871,0,4248.06451613,0,4246.12903226,0,4140.0,0,0,0,?
2018-01-26 08:14:33.574000,4139.67741935,0,4172.58064516,0,4038.38709677,0,3934.51612903,0,4207.09677419,0,4083.5483871,0,4092.25806452,0,4083.5483871,0,4106.12903226,0,4069.35483871,0,4186.12903226,0,4251.93548387,0,4246.12903226,0,4152.25806452,0,0,0,?
2018-01-26 08:14:33.587000,4141.93548387,0,4150.96774194,0,4056.77419355,0,3930.64516129,0,4205.80645161,0,4067.41935484,0,4082.25806452,0,4098.70967742,0,4083.5483871,0,4050.0,0,4188.06451613,0,4249.35483871,0,4256.4516129,0,4151.61290323,0,0,0,?
2018-01-26 08:14:33.592000,4137.74193548,0,4140.32258065,0,4054.19354839,0,3928.70967742,0,4202.25806452,0,4075.48387097,0,4083.87096774,0,4097.09677419,0,4105.16129032,0,3985.48387097,0,4193.22580645,0,4243.87096774,0,4252.90322581,0,4148.70967742,0,0,0,?
2018-01-26 08:14:33.599000,4157.09677419,0,4145.80645161,0,4065.16129032,0,3904.19354839,0,4197.09677419,0,4091.61290323,0,4068.38709677,0,4082.25806452,0,4081.61290323,0,4000.32258065,0,4190.96774194,0,4242.25806452,0,4240.64516129,0,4157.41935484,0,0,0,?
2018-01-26 08:14:33.605000,4137.09677419,0,4132.25806452,0,4071.93548387,0,3932.90322581,0,4170.0,0,4053.87096774,0,4081.29032258,0,4047.41935484,0,4086.4516129,0,4015.80645161,0,4183.22580645,0,4234.83870968,0,4225.16129032,0,4141.93548387,0,0,0,?
2018-01-26 08:14:33.636000,4144.51612903,0,4132.90322581,0,4052.58064516,0,3940.96774194,0,4167.41935484,0,4059.35483871,0,4063.5483871,0,4043.5483871,0,4090.0,0,4012.25806452,0,4181.61290323,0,4222.25806452,0,4206.12903226,0,4147.74193548,0,0,0,?
2018-01-26 08:14:33.638000,4155.16129032,0,4145.48387097,0,4044.83870968,0,3923.22580645,0,4200.64516129,0,4090.0,0,4085.48387097,0,4059.03225806,0,4077.74193548,0,4023.87096774,0,4181.61290323,0,4228.70967742,0,4241.29032258,0,4156.77419355,0,0,0,?
2018-01-26 08:14:33.648000,4135.48387097,0,4150.0,0,4066.4516129,0,3937.09677419,0,4170.64516129,0,4096.12903226,0,4108.38709677,0,4067.74193548,0,4104.51612903,0,4033.22580645,0,4189.67741935,0,4245.48387097,0,4196.4516129,0,4143.22580645,0,0,0,?
2018-01-26 08:14:33.650000,4148.70967742,0,4153.5483871,0,4068.06451613,0,3918.70967742,0,4189.35483871,0,4063.22580645,0,4102.25806452,0,4061.29032258,0,4078.70967742,0,4033.87096774,0,4189.35483871,0,4234.19354839,0,4199.35483871,0,4140.64516129,0,0,0,?
2018-01-26 08:14:33.664000,4146.12903226,0,4150.32258065,0,4073.22580645,0,3912.25806452,0,4180.96774194,0,4066.4516129,0,4090.64516129,0,4055.80645161,0,4107.41935484,0,4047.09677419,0,4184.19354839,0,4230.64516129,0,4241.93548387,0,4144.19354839,0,0,0,?
2018-01-26 08:14:33.668000,4152.25806452,0,4165.48387097,0,4064.83870968,0,3923.87096774,0,4209.03225806,0,4086.4516129,0,4090.96774194,0,4067.09677419,0,4102.25806452,0,4004.83870968,0,4182.90322581,0,4250.0,0,4199.67741935,0,4161.93548387,0,0,0,?
2018-01-26 08:14:33.678000,4152.90322581,0,4178.06451613,0,4041.61290323,0,3926.12903226,0,4189.35483871,0,4053.5483871,0,4094.51612903,0,4070.96774194,0,4141.93548387,0,4047.74193548,0,4192.25806452,0,4255.80645161,0,4212.25806452,0,4152.25806452,0,0,0,?
2018-01-26 08:14:33.680000,4138.70967742,0,4174.51612903,0,4047.41935484,0,3928.06451613,0,4160.64516129,0,4078.06451613,0,4077.41935484,0,4048.38709677,0,4115.80645161,0,4001.61290323,0,4163.22580645,0,4251.61290323,0,4208.38709677,0,4131.61290323,0,0,0,?
2018-01-26 08:14:33.696000,4158.06451613,0,4141.61290323,0,4091.93548387,0,3935.16129032,0,4166.4516129,0,4039.67741935,0,4049.35483871,0,4073.5483871,0,4096.12903226,0,4023.87096774,0,4163.22580645,0,4253.5483871,0,4200.96774194,0,4149.35483871,0,0,0,?
2018-01-26 08:14:33.699000,4146.12903226,0,4140.0,0,4091.29032258,0,3921.61290323,0,4155.16129032,0,4067.74193548,0,4080.96774194,0,4062.25806452,0,4103.87096774,0,4031.61290323,0,4197.41935484,0,4257.09677419,0,4196.4516129,0,4147.74193548,0,0,0,?
2018-01-26 08:14:33.709000,4150.32258065,0,4174.83870968,0,4094.83870968,0,3919.03225806,0,4157.41935484,0,4039.35483871,0,4035.16129032,0,4067.09677419,0,4106.12903226,0,4016.12903226,0,4204.51612903,0,4265.48387097,0,4238.70967742,0,4147.74193548,0,0,0,?
2018-01-26 08:14:33.711000,4162.90322581,0,4131.93548387,0,4070.64516129,0,3957.09677419,0,4208.06451613,0,4063.87096774,0,4058.38709677,0,4051.29032258,0,4145.80645161,0,4044.51612903,0,4166.77419355,0,4270.32258065,0,4233.87096774,0,4158.38709677,0,0,0,?
2018-01-26 08:14:33.726000,4144.83870968,0,4172.90322581,0,4063.87096774,0,3962.25806452,0,4166.77419355,0,4061.29032258,0,4049.67741935,0,4045.80645161,0,4139.03225806,0,3992.25806452,0,4206.4516129,0,4246.77419355,0,4211.61290323,0,4144.83870968,0,0,0,?
2018-01-26 08:14:33.728000,4153.22580645,0,4158.70967742,0,4036.77419355,0,3919.35483871,0,4203.22580645,0,4036.77419355,0,4074.19354839,0,4060.0,0,4108.70967742,0,4002.90322581,0,4200.96774194,0,4225.80645161,0,4173.5483871,0,4133.5483871,0,0,0,?
2018-01-26 08:14:33.739000,4136.12903226,0,4167.74193548,0,4065.48387097,0,3918.38709677,0,4189.35483871,0,4056.77419355,0,4041.93548387,0,4052.90322581,0,4093.22580645,0,4008.06451613,0,4211.29032258,0,4249.35483871,0,4166.77419355,0,4128.38709677,0,0,0,?
2018-01-26 08:14:33.741000,4134.83870968,0,4132.90322581,0,4110.64516129,0,3940.64516129,0,4184.83870968,0,4070.64516129,0,4062.90322581,0,4109.35483871,0,4159.35483871,0,4019.03225806,0,4174.19354839,0,4267.09677419,0,4186.4516129,0,4141.29032258,0,0,0,?
2018-01-26 08:14:33.757000,4153.87096774,0,4136.77419355,0,4093.5483871,0,3927.41935484,0,4179.35483871,0,4039.03225806,0,4035.80645161,0,4078.38709677,0,4164.51612903,0,4041.93548387,0,4181.29032258,0,4262.90322581,0,4180.32258065,0,4150.0,0,0,0,?
2018-01-26 08:14:33.761000,4140.0,0,4131.61290323,0,4102.25806452,0,3933.87096774,0,4166.4516129,0,4011.29032258,0,4069.35483871,0,4043.87096774,0,4103.87096774,0,4016.4516129,0,4172.90322581,0,4265.80645161,0,4206.12903226,0,4141.61290323,0,0,0,?
2018-01-26 08:14:33.770000,4150.96774194,0,4130.96774194,0,4073.22580645,0,3962.58064516,0,4180.32258065,0,4007.09677419,0,4070.32258065,0,4060.96774194,0,4100.32258065,0,4027.09677419,0,4173.22580645,0,4260.0,0,4198.06451613,0,4144.51612903,0,0,0,?
2018-01-26 08:14:33.774000,4149.03225806,0,4178.70967742,0,4100.96774194,0,3978.38709677,0,4206.4516129,0,4012.90322581,0,4064.51612903,0,4079.03225806,0,4129.35483871,0,4014.51612903,0,4185.16129032,0,4256.77419355,0,4197.41935484,0,4135.48387097,0,0,0,?
2018-01-26 08:14:33.788000,4145.48387097,0,4176.12903226,0,4095.16129032,0,3985.48387097,0,4176.77419355,0,4030.0,0,4065.48387097,0,4072.90322581,0,4126.4516129,0,4004.19354839,0,4188.38709677,0,4261.93548387,0,4192.25806452,0,4141.29032258,0,0,0,?
2018-01-26 08:14:33.792000,4158.70967742,0,4172.25806452,0,4112.90322581,0,3942.25806452,0,4183.22580645,0,4042.58064516,0,4070.96774194,0,4065.16129032,0,4125.16129032,0,4019.03225806,0,4183.22580645,0,4260.64516129,0,4188.06451613,0,4158.38709677,0,0,0,?
2018-01-26 08:14:33.803000,4146.77419355,0,4129.35483871,0,4077.09677419,0,3960.64516129,0,4198.06451613,0,4035.48387097,0,4068.06451613,0,4071.61290323,0,4147.41935484,0,4037.09677419,0,4187.41935484,0,4269.03225806,0,4189.35483871,0,4152.90322581,0,0,0,?
2018-01-26 08:14:33.805000,4149.67741935,0,4147.41935484,0,4111.93548387,0,3968.06451613,0,4180.32258065,0,4005.80645161,0,4049.67741935,0,4072.58064516,0,4117.09677419,0,4034.51612903,0,4189.03225806,0,4274.51612903,0,4181.93548387,0,4151.29032258,0,0,0,?
2018-01-26 08:14:33.820000,4142.90322581,0,4176.12903226,0,4068.38709677,0,3965.48387097,0,4201.29032258,0,4028.38709677,0,4038.38709677,0,4068.70967742,0,4145.48387097,0,4033.5483871,0,4182.58064516,0,4269.35483871,0,4162.90322581,0,4139.03225806,0,0,0,?
2018-01-26 08:14:33.824000,4140.32258065,0,4154.51612903,0,4111.93548387,0,3962.25806452,0,4165.48387097,0,4021.61290323,0,4047.09677419,0,4076.4516129,0,4150.64516129,0,4001.61290323,0,4186.12903226,0,4265.16129032,0,4148.70967742,0,4130.32258065,0,0,0,?
2018-01-26 08:14:33.833000,4153.5483871,0,4176.12903226,0,4094.19354839,0,3956.12903226,0,4180.96774194,0,4029.67741935,0,4050.64516129,0,4085.16129032,0,4161.61290323,0,4010.0,0,4182.58064516,0,4262.90322581,0,4135.48387097,0,4139.03225806,0,0,0,?
2018-01-26 08:14:33.837000,4134.83870968,0,4132.25806452,0,4099.67741935,0,3965.80645161,0,4175.16129032,0,4036.4516129,0,4045.80645161,0,4087.74193548,0,4120.96774194,0,4045.48387097,0,4175.80645161,0,4264.51612903,0,4175.48387097,0,4141.61290323,0,0,0,?
2018-01-26 08:14:33.851000,4141.93548387,0,4172.90322581,0,4060.32258065,0,3984.19354839,0,4177.09677419,0,4036.77419355,0,4038.70967742,0,4079.35483871,0,4129.67741935,0,4015.48387097,0,4183.22580645,0,4272.90322581,0,4175.48387097,0,4150.96774194,0,0,0,?
2018-01-26 08:14:33.854000,4146.77419355,0,4168.70967742,0,4098.38709677,0,3991.93548387,0,4190.0,0,4039.35483871,0,4034.51612903,0,4067.74193548,0,4139.03225806,0,4020.96774194,0,4184.83870968,0,4270.96774194,0,4165.48387097,0,4142.58064516,0,0,0,?
2018-01-26 08:14:33.865000,4137.74193548,0,4165.80645161,0,4085.16129032,0,3995.16129032,0,4180.96774194,0,4026.77419355,0,4038.38709677,0,4073.5483871,0,4097.41935484,0,4035.16129032,0,4180.64516129,0,4264.19354839,0,4150.96774194,0,4132.25806452,0,0,0,?
2018-01-26 08:14:33.867000,4148.38709677,0,4165.48387097,0,4093.87096774,0,3996.4516129,0,4201.29032258,0,3997.41935484,0,4027.41935484,0,4069.67741935,0,4119.35483871,0,3981.93548387,0,4178.06451613,0,4254.51612903,0,4146.12903226,0,4135.16129032,0,0,0,?
2018-01-26 08:14:33.883000,4136.77419355,0,4165.48387097,0,4067.74193548,0,4005.16129032,0,4166.77419355,0,4000.96774194,0,4014.51612903,0,4061.93548387,0,4132.58064516,0,3978.06451613,0,4180.96774194,0,4246.77419355,0,4152.90322581,0,4132.58064516,0,0,0,?
2018-01-26 08:14:33.887000,4143.5483871,0,4173.5483871,0,4102.25806452,0,3972.90322581,0,4196.77419355,0,4028.38709677,0,4019.67741935,0,4078.38709677,0,4098.38709677,0,4003.22580645,0,4193.22580645,0,4255.80645161,0,4153.87096774,0,4144.19354839,0,0,0,?
2018-01-26 08:14:33.898000,4144.83870968,0,4169.35483871,0,4083.22580645,0,3974.83870968,0,4168.38709677,0,4015.16129032,0,4015.80645161,0,4077.74193548,0,4104.51612903,0,4010.0,0,4190.96774194,0,4250.64516129,0,4127.74193548,0,4137.74193548,0,0,0,?
2018-01-26 08:14:33.902000,4133.22580645,0,4167.41935484,0,4063.22580645,0,3975.16129032,0,4201.61290323,0,3991.61290323,0,4011.93548387,0,4066.77419355,0,4111.93548387,0,4006.12903226,0,4181.93548387,0,4231.29032258,0,4119.03225806,0,4127.41935484,0,0,0,?
2018-01-26 08:14:33.916000,4142.90322581,0,4171.93548387,0,4095.80645161,0,3995.80645161,0,4180.96774194,0,3997.41935484,0,4024.19354839,0,4089.35483871,0,4116.12903226,0,3995.16129032,0,4183.22580645,0,4231.61290323,0,4131.93548387,0,4134.83870968,0,0,0,?
2018-01-26 08:14:33.918000,4176.12903226,0,4150.32258065,0,4084.19354839,0,4010.32258065,0,4190.64516129,0,4008.06451613,0,4035.80645161,0,4110.96774194,0,4106.77419355,0,4018.70967742,0,4186.77419355,0,4241.93548387,0,4124.19354839,0,4124.83870968,0,0,0,?
2018-01-26 08:14:33.928000,4130.0,0,4142.90322581,0,4035.16129032,0,3995.80645161,0,4170.32258065,0,3997.74193548,0,4027.09677419,0,4087.74193548,0,4134.51612903,0,4022.25806452,0,4190.32258065,0,4236.4516129,0,4111.93548387,0,4133.87096774,0,0,0,?
2018-01-26 08:14:33.930000,4178.38709677,0,4155.80645161,0,4048.38709677,0,3993.5483871,0,4205.80645161,0,4008.06451613,0,4049.03225806,0,4060.0,0,4105.16129032,0,4010.96774194,0,4186.77419355,0,4226.4516129,0,4110.64516129,0,4134.51612903,0,0,0,?
2018-01-26 08:14:33.946000,4159.35483871,0,4149.35483871,0,4067.74193548,0,4009.03225806,0,4208.06451613,0,3996.12903226,0,4028.38709677,0,4066.4516129,0,4100.32258065,0,4027.09677419,0,4178.38709677,0,4228.06451613,0,4112.25806452,0,4116.4516129,0,0,0,?
2018-01-26 08:14:33.948000,4132.90322581,0,4141.29032258,0,4068.06451613,0,3999.35483871,0,4166.12903226,0,3981.61290323,0,4047.09677419,0,4073.87096774,0,4120.64516129,0,4015.80645161,0,4176.12903226,0,4220.0,0,4109.67741935,0,4129.03225806,0,0,0,?
2018-01-26 08:14:33.960000,4175.80645161,0,4154.83870968,0,4114.51612903,0,3999.67741935,0,4164.51612903,0,3987.09677419,0,4025.80645161,0,4080.0,0,4120.32258065,0,4023.5483871,0,4183.5483871,0,4220.32258065,0,4112.90322581,0,4132.25806452,0,0,0,?
2018-01-26 08:14:33.962000,4173.22580645,0,4173.22580645,0,4106.12903226,0,4017.74193548,0,4203.87096774,0,3999.03225806,0,4008.70967742,0,4083.22580645,0,4107.09677419,0,4004.19354839,0,4193.22580645,0,4239.67741935,0,4127.09677419,0,4131.93548387,0,0,0,?
2018-01-26 08:14:33.978000,4134.19354839,0,4169.35483871,0,4038.38709677,0,4021.29032258,0,4201.93548387,0,3986.4516129,0,4038.70967742,0,4071.29032258,0,4125.80645161,0,4030.32258065,0,4189.03225806,0,4244.83870968,0,4126.4516129,0,4135.80645161,0,0,0,?
2018-01-26 08:14:33.981000,4165.48387097,0,4143.5483871,0,4070.32258065,0,4027.74193548,0,4203.22580645,0,3996.4516129,0,4003.5483871,0,4078.70967742,0,4114.19354839,0,4016.77419355,0,4183.22580645,0,4230.32258065,0,4110.96774194,0,4126.12903226,0,0,0,?
2018-01-26 08:14:33.991000,4176.77419355,0,4138.70967742,0,4040.64516129,0,4039.35483871,0,4192.90322581,0,3991.29032258,0,4016.12903226,0,4100.96774194,0,4112.58064516,0,4040.96774194,0,4183.22580645,0,4222.58064516,0,4105.80645161,0,4127.74193548,0,0,0,?
2018-01-26 08:14:33.995000,4175.80645161,0,4149.03225806,0,4055.80645161,0,4035.16129032,0,4180.0,0,3977.41935484,0,4008.06451613,0,4093.22580645,0,4105.48387097,0,4017.74193548,0,4178.70967742,0,4228.38709677,0,4113.5483871,0,4126.4516129,0,0,0,?
2018-01-26 08:14:34.010000,4168.70967742,0,4149.03225806,0,4046.77419355,0,4021.93548387,0,4172.58064516,0,3969.35483871,0,4042.90322581,0,4079.03225806,0,4112.58064516,0,4010.32258065,0,4178.06451613,0,4234.51612903,0,4116.77419355,0,4127.41935484,0,0,0,?
2018-01-26 08:14:34.013000,4129.03225806,0,4156.4516129,0,4058.38709677,0,4040.32258065,0,4197.41935484,0,3980.32258065,0,4000.0,0,4094.51612903,0,4107.74193548,0,4003.5483871,0,4179.67741935,0,4240.0,0,4111.29032258,0,4126.12903226,0,0,0,?
2018-01-26 08:14:34.023000,4168.38709677,0,4163.22580645,0,4095.48387097,0,4029.03225806,0,4178.70967742,0,3991.29032258,0,4023.87096774,0,4065.16129032,0,4126.4516129,0,4016.12903226,0,4188.06451613,0,4247.09677419,0,4121.29032258,0,4126.77419355,0,0,0,?
2018-01-26 08:14:34.025000,4175.48387097,0,4170.64516129,0,4067.41935484,0,4033.5483871,0,4165.48387097,0,3982.25806452,0,4017.09677419,0,4106.12903226,0,4141.93548387,0,4030.64516129,0,4194.83870968,0,4248.38709677,0,4134.51612903,0,4147.74193548,0,0,0,?
2018-01-26 08:14:34.041000,4170.32258065,0,4175.16129032,0,4068.06451613,0,4028.70967742,0,4209.35483871,0,3979.03225806,0,4005.16129032,0,4093.87096774,0,4138.06451613,0,4056.77419355,0,4195.16129032,0,4248.06451613,0,4129.03225806,0,4138.70967742,0,0,0,?
