-5.797577686773341732e+00,-9.943129526679545194e+00,3.128568979246768578e+00,-5.894933374134801340e+00,2.891017655068743863e-01,3.159937123873995723e+00,-1.359358437305260914e+01,-2.349923102973741962e+00,7.316357255467812237e+00,-2.436418956243091127e+00,-1.357487318198244708e+01,-1.615925148049723248e+01,6.857726469938325131e+00,2.037381594249307781e+01
-1.333860175232470091e+01,-3.521990232984672620e+00,-2.177126546087467318e+01,-4.284006472188357506e+00,-4.860396646916215424e+00,-1.702314342779892087e+01,-1.765058201067897059e+01,-2.401685492195399618e+00,-7.687119105295554533e+00,-1.903291122110144329e+01,-1.100194620594817607e+01,-1.399144739869156240e+01,7.647230502106330263e-01,3.805812446178764574e+00
-1.577737206997528219e+01,4.940556960959860966e+00,-2.517816905096714208e+01,-5.244838109918518398e+00,-7.620445436049804400e+00,-2.263298301227762366e+01,5.020083969256778911e-01,-2.169735179498935462e+00,-1.885759277651188626e+01,-1.097185150077302929e+01,1.652181111891874998e-01,-1.666873733351703635e-02,-5.448164274416004815e+00,-1.927368122608820400e+01
-4.934746512508562333e+00,-1.509137097868083810e+00,6.480350140652955560e+00,-3.702858675753541551e+00,-7.090270898550375733e+00,-5.146701075661317404e-01,1.907621973937077442e+01,-1.204717441187099780e+00,-1.110311183084428244e+01,1.239835623502194828e+01,9.681702401806408176e+00,7.132746003829183223e+00,1.955867057781985885e-01,-2.023928178892722940e+01
1.456250351346621486e+01,-6.548838022870616449e+00,3.784753035514909669e+01,5.700239482149809689e+00,2.375895563713079639e+00,2.093633334925115008e+01,2.080388264651674035e+01,-4.566333033229083016e-01,1.502842029621954545e+01,1.746320663217033697e+01,1.112150633504661990e+01,1.190541182641676876e+01,6.142836128464839618e+00,-1.611556829758693521e-01
1.560440928554130835e+01,-2.440011648874977901e+00,1.667856691245026468e+01,1.161316008070672368e+01,7.475923086675427598e+00,1.614900923911591946e+01,5.375788472679488006e-01,3.957701135931974257e+00,2.065003337502405145e+01,4.171582783189570875e+00,6.058619588006641798e-01,1.098514593725792210e+01,1.330290666529275523e+00,1.468673686505485954e+01
-4.112361399826370167e+00,-3.087929823223848569e+00,-2.750730403703029125e+01,3.050100311202485148e+00,-5.686560554781836530e-01,-7.785726253000001762e+00,-2.301277236904946122e+01,5.050011955459734025e+00,-6.918691745817246108e+00,-9.447308774641228979e+00,-1.066917248343100333e+01,-2.503909917316084588e+00,-5.284496225001783287e+00,7.686632887216969579e+00
-1.036497955438326812e+01,-5.206244312533151231e+00,-2.292342865059219648e+01,-5.732846426491468250e+00,-3.122691698892651857e+00,-1.832214391788977892e+01,-1.857922181611521140e+01,3.602925342705174838e+00,-1.916904231226501309e+01,-1.047928352425658005e+01,-1.004170891868892213e+01,-8.043594361543849658e+00,-5.589592606619481430e+00,-4.066692338255263550e+00
2.258809127443335729e+00,2.161577263520361392e+00,1.032215646431973610e+01,-1.469078572414392880e-01,3.064641926243941050e+00,-1.206342374445662280e+00,8.180225704224652006e+00,2.759190813529374342e+00,2.825967551383150145e+00,2.950579806129811189e+00,-7.167017741279546605e-01,3.346956803108252831e+00,-1.846715696598830725e+00,-1.705210294765105772e+00
7.174730945816002681e+00,9.871885097172716783e+00,1.383199888635720676e+01,2.181933745738038333e+00,2.949179101401801617e+00,1.635754840610491101e+01,2.108788978848929219e+01,-1.731685388406953630e+00,1.704789947704911768e+01,8.760620637811392442e+00,5.681355697000551430e+00,7.194477543276796894e+00,3.717527176691708846e+00,2.531521439523506167e+00
-2.053069635076383292e-01,5.351554584879302467e+00,-3.451912753043815840e+00,-1.733830756785999405e+00,4.190987864162434740e+00,1.441641025463179915e+01,8.695167276923264410e+00,-3.332891425730371893e+00,8.897929001090110646e+00,3.327162094991718000e+00,6.181105483323480421e+00,-4.451917529102061621e+00,3.656659275540747878e+00,5.171606890769253617e-01
-3.852662106436526734e+00,-2.335971270423260915e+00,-3.179937076198746215e+00,-4.640655740737678059e-01,8.329641219081423742e+00,-7.833430413711939266e-01,-1.003001362153800535e+01,-2.621950179244493917e+00,-4.176695018124160441e+00,-3.340472852493236999e-01,4.455574308175444642e+00,-1.023190466886259742e+01,-1.988640121487520229e+00,-2.508166141824836437e+00
-2.195718515993708486e+00,-3.763983218284363552e+00,7.523528791496031154e+00,4.151968122162861263e-01,-4.665299260868891906e+00,-1.765787968077881942e+01,-1.594612613168771276e+01,-5.366884474773431002e+00,-1.653462452867615440e+01,-5.331033190097048013e+00,-4.294220663264056270e+00,-4.282522986069414728e+00,-3.845096438192743715e+00,-4.191399279490480190e+00
-1.402877815975963394e+00,-3.145447963856974560e+00,-1.142607074982526560e+00,-2.413123897146088659e+00,-2.073880811881390684e+01,-1.752134402163768456e+01,-3.409530539640496904e+00,-2.096372900902229830e+00,-1.719530511397460515e+01,-1.034086267409081472e+01,-9.620858901927295648e+00,6.758695694146020783e-01,1.469805997366324668e-01,-3.340239557702596063e+00
2.972706216820696135e+00,1.898524641385094025e+00,-1.328883210552681504e+01,-9.872213591070133631e-01,-1.034068594465462709e+01,5.634352172955532367e+00,1.149852802008764030e+01,7.734475481360578719e+00,2.958827618668166792e+00,-6.065712444413918547e+00,-8.444529104016038623e-01,2.208901078939125906e+00,9.017038059193176025e+00,3.573738111369335169e+00
4.232000734516719653e+00,3.647557746629880526e+00,-3.504465924925024733e+00,3.677362754579374560e+00,1.146543811779070765e+01,1.602038491438209888e+01,6.730078617283510312e+00,4.966467238418525554e+00,2.265708140010485394e+01,7.217377727916266750e+00,5.114655043387074329e+00,2.267324580854527927e+00,8.092619185976760221e+00,5.773962545027123916e+00
-5.907747719014203369e+00,-4.607363403724550110e+00,1.136461313215882285e+01,1.620665446118122688e+00,1.533344152594171561e+01,-5.656249357223085639e+00,-9.288720891463361440e+00,-7.871335723991402133e+00,1.332924980901692180e+01,1.101430394221070763e+01,1.291073665794328917e+00,2.832877650690006632e+00,-7.353151830261662525e+00,3.631290124500603511e-01
-8.807991362182253425e+00,-8.880231745304849156e+00,8.031473902639595153e+00,-3.349555189927519550e+00,4.234215953232971508e-01,-1.697260784226236296e+01,-9.289158121929865786e+00,-7.533050966427158990e+00,-6.762934875607182761e+00,1.367378530796602654e+00,4.916522894480950256e-01,3.742219611790060352e+00,-1.483034226043507964e+01,1.734310163461835419e+00
3.758581889368181272e+00,-2.609228382531624924e+00,-5.693377487418840310e+00,-5.271065251717218736e+00,-8.998106865991527314e+00,5.114023794331386874e+00,7.172363566085013353e+00,2.136292585191382543e+00,-6.704269444922076993e+00,-3.416434783806043818e+00,3.875716833004539730e+00,9.719518531384643278e-01,-5.131167130216530481e+00,3.920304031527736655e+00
9.924544573712696049e+00,7.655781921287983849e+00,-8.079919559602078749e+00,-1.471144954609046707e+00,-1.634203975627905869e+00,2.014697639034309162e+01,1.430158367847215217e+01,5.224142530821723085e+00,-4.010504254187576834e+00,7.885248295065760971e-01,5.907108804980154559e-02,-4.609485930302593459e+00,9.957596583816130220e+00,-3.121457147621137906e+00
1.507475622388496639e+00,1.066346787165804955e+01,1.042049175669685246e+00,6.926725943926039797e+00,2.684114255174162356e+00,5.798639266264813408e+00,6.853961929287813781e+00,4.219746809094206519e+00,-1.006049872584704197e+01,2.968121556599831568e+00,-4.956457533084701161e+00,-6.266625338796375289e+00,1.389365332541899534e+01,-1.020965980751680924e+01
-2.632915151763099537e+00,5.560809615077292101e+00,4.611984148831123065e+00,6.990608964058806940e+00,-1.356218008354944882e+00,-6.352304683237703919e+00,-4.470103295533682797e-01,5.662875978055642356e+00,-7.553114365829005639e-01,-1.295868224347117792e+00,1.373387356814236293e+00,-1.761839281506791588e+00,2.173637388174540774e-01,-3.970856782492482751e+00
3.018343432727129461e+00,2.166392329912181225e-01,1.614651030957020561e+00,-4.277693237037484053e+00,-3.060167246123004503e-01,-1.739802916683541589e+00,-9.012243260816319435e+00,2.791716200406886284e+00,1.588952495269259302e+01,-6.287404374647494798e+00,8.409031316709643988e+00,6.064311192263954986e+00,-9.195233101936130637e+00,6.239567686746229747e+00
